seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,fast_mismatch,baseline_mismatch,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
0,400,IDLGated,stable,other,0.96875,0.1481965035200119,0.9051538109779358,0.22892011050296332,0.3051949488596745,0.2586121081192221,0.2348537489848737,0.022927086816480167,0.0,0.0
0,401,MLP,stable,other,0.9375,0.16491782665252686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,401,ChevronSlow,stable,other,0.9375,0.16475750505924225,1.0,0.9919387248647012,0.8365975759991593,1.044194608122683,0.40733382857334477,0.08421642829159674,0.0,0.0
0,401,IDLGated,stable,other,0.9375,0.1664290577173233,0.8991655111312866,0.2252868008711967,0.3029328685791375,0.2572790958293011,0.23484418203676002,0.02283854680660676,0.0,0.0
0,402,MLP,stable,other,0.984375,0.07792489975690842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,402,ChevronSlow,stable,other,0.984375,0.06393299996852875,1.0,0.9841766187144882,0.834975861128629,1.0417938885463551,0.4079106713634859,0.08409789685762563,0.0,0.0
0,402,IDLGated,stable,other,0.984375,0.06211356818675995,0.8928536176681519,0.21083438287848236,0.30067421471109373,0.25542130731126833,0.23482017223760174,0.02271115625143058,0.0,0.0
0,403,MLP,stable,other,0.953125,0.16656774282455444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,403,ChevronSlow,stable,other,0.953125,0.156500443816185,1.0,1.008480974552502,0.8333516552821594,1.040461371986601,0.40851124166667496,0.08395243701805645,0.0,0.0
0,403,IDLGated,stable,other,0.953125,0.15441642701625824,0.8862190842628479,0.22179379878853317,0.2984229734822546,0.25407620697035893,0.23480714586415266,0.022618573746537963,0.0,0.0
0,404,MLP,stable,other,0.953125,0.22297793626785278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,404,ChevronSlow,stable,other,0.9375,0.22480812668800354,1.0,0.9460835200421628,0.8317059415916123,1.0366862579088234,0.40904881394505044,0.08382021325093117,0.0,0.0
0,404,IDLGated,stable,other,0.9375,0.2218168079853058,0.8792301416397095,0.1976807127670194,0.29617199263656596,0.2518203872022253,0.23477001943105552,0.022513479889179327,0.0,0.0
0,405,MLP,stable,other,0.890625,0.3464408218860626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,405,ChevronSlow,stable,other,0.90625,0.3435651361942291,1.0,0.9637374483119314,0.8300456124824436,1.0337683055249476,0.4096035025794173,0.08372510231620554,0.0,0.0
0,405,IDLGated,stable,other,0.90625,0.3395306169986725,0.8718767762184143,0.19720504494384802,0.293921843247916,0.24963577351189023,0.23473245445656832,0.022393502853897865,0.0,0.0
0,406,MLP,stable,other,0.96875,0.21511445939540863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,406,ChevronSlow,stable,other,0.96875,0.1906767189502716,1.0,0.9460005146287934,0.8283661891369651,1.0302575938891014,0.4101398995914667,0.08359419258739216,0.0,0.0
0,406,IDLGated,stable,other,0.96875,0.19101212918758392,0.864136815071106,0.18502113469890236,0.2916694160605131,0.2470511879593707,0.23468274313681065,0.022287479137527592,0.0,0.0
0,407,MLP,stable,other,0.984375,0.08718583732843399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,407,ChevronSlow,stable,other,0.984375,0.07547704875469208,1.0,0.9946812767867458,0.8266841404257602,1.0288345412050073,0.41072444096866195,0.08347560126007794,0.0,0.0
0,407,IDLGated,stable,other,0.984375,0.0779249370098114,0.8560148477554321,0.19682471760471618,0.28941923868430025,0.2450421291451845,0.23464488511127854,0.022216475467876102,0.0,0.0
0,408,MLP,stable,other,0.96875,0.14433440566062927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,408,ChevronSlow,stable,other,0.96875,0.13988889753818512,1.0,0.948112782398959,0.8249854180346955,1.0256056708527652,0.41126182931009225,0.08338177512188812,0.0,0.0
0,408,IDLGated,stable,other,0.96875,0.14153441786766052,0.8474968075752258,0.19077118269455104,0.28717004701385224,0.24287129128715915,0.23460101140886183,0.02215154537078444,0.0,0.0
0,409,MLP,stable,other,0.953125,0.13592225313186646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,409,ChevronSlow,stable,other,0.953125,0.13183358311653137,1.0,0.9406577723679518,0.8232688669276997,1.0222077549133726,0.4117912252531501,0.08325278258082704,0.0,0.0
0,409,IDLGated,stable,other,0.953125,0.1330372393131256,0.8385626673698425,0.17970300215586846,0.2849190742083198,0.24034455972190752,0.23454611339960882,0.022093997459096175,0.0,0.0
0,410,MLP,stable,other,0.953125,0.13621419668197632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,410,ChevronSlow,stable,other,0.953125,0.1263524889945984,1.0,0.9181692932770571,0.8215287048972921,1.01804621644792,0.412297603321174,0.0831003608563754,0.0,0.0
0,410,IDLGated,stable,other,0.953125,0.1251177191734314,0.8291991353034973,0.1741379119798003,0.2826654063235655,0.23769629381222324,0.234485705198189,0.022005357190428673,0.0,0.0
0,411,MLP,stable,other,1.0,0.05949399247765541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,411,ChevronSlow,stable,other,1.0,0.04738127812743187,1.0,0.9458015220415354,0.8197750778295679,1.0151564286716646,0.41283110723989436,0.08291740919327685,0.0,0.0
0,411,IDLGated,stable,other,1.0,0.04925145208835602,0.8194130659103394,0.18258837358856064,0.28041254842607055,0.23549197700327673,0.23443380786657939,0.021867637505517505,0.0,0.0
0,412,MLP,stable,other,0.96875,0.07519368082284927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,412,ChevronSlow,stable,other,0.984375,0.0663045197725296,1.0,0.9091344825028784,0.8179975823286094,1.010915550824913,0.4133274106151574,0.08276665121258012,0.0,0.0
0,412,IDLGated,stable,other,0.984375,0.06809733062982559,0.8092396855354309,0.17432584640017487,0.278169248038662,0.23304533177915265,0.23437369990511298,0.021756251194212716,0.0,0.0
0,413,MLP,stable,other,0.9375,0.1828567534685135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,413,ChevronSlow,stable,other,0.9375,0.16056513786315918,1.0,0.920466936738167,0.8162013061189418,1.0072976062614432,0.41383455014128034,0.08264206708345742,0.0,0.0
0,413,IDLGated,stable,other,0.9375,0.164982870221138,0.7987205386161804,0.1713724385314583,0.2759438940543527,0.2305784160492449,0.23431069864373932,0.021683858075140953,0.0,0.0
0,414,MLP,stable,other,1.0,0.07366015762090683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,414,ChevronSlow,stable,other,1.0,0.06002442166209221,1.0,0.975438889520964,0.8144047124948797,1.006023257591824,0.41439615448066003,0.0824912454446256,0.0,0.0
0,414,IDLGated,stable,other,1.0,0.062043696641922,0.7878627777099609,0.1841590594124226,0.2737363429019179,0.228721641783772,0.23426054700450802,0.021592855077414232,0.0,0.0
0,415,MLP,stable,other,0.953125,0.17503227293491364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,415,ChevronSlow,stable,other,0.96875,0.17353641986846924,1.0,0.9300295494851452,0.8125940485660557,1.0029835092675567,0.4149117878756645,0.08237010276017759,0.0,0.0
0,415,IDLGated,stable,other,0.96875,0.1733630746603012,0.7766749262809753,0.1741500557366756,0.27154645215870254,0.22653877834188813,0.23420043651324018,0.021524119157341568,0.0,0.0
0,416,MLP,stable,other,0.921875,0.20799338817596436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,416,ChevronSlow,stable,other,0.921875,0.20650094747543335,1.0,0.9169543851703048,0.8107663242881729,0.9995423443036666,0.41541383047295916,0.0822482077177759,0.0,0.0
0,416,IDLGated,stable,other,0.921875,0.19663257896900177,0.7651675343513489,0.17329449255520288,0.2693740805414329,0.2244090069104207,0.23413953056928216,0.021474342098254513,0.0,0.0
0,417,MLP,stable,other,0.953125,0.15304899215698242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,417,ChevronSlow,stable,other,0.96875,0.13901281356811523,1.0,0.868943920612659,0.8089078020682109,0.9943184073560264,0.41586736056309886,0.08205586552943626,0.0,0.0
0,417,IDLGated,stable,other,0.96875,0.13881048560142517,0.7533524632453918,0.17050791703047244,0.26721908789710147,0.2222529633152228,0.23407589895574335,0.021400178212114936,0.0,0.0
0,418,MLP,stable,other,0.9375,0.2847020626068115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,418,ChevronSlow,stable,other,0.9375,0.29145702719688416,1.0,0.9482281512235122,0.8070451402577209,0.9924747971107258,0.4163997213537593,0.08189898601622952,0.0,0.0
0,418,IDLGated,stable,other,0.9375,0.28835329413414,0.7412432432174683,0.18239225739407094,0.2650813351939247,0.2206585350783767,0.2340242153141817,0.021354365514472458,0.0,0.0
0,419,MLP,stable,other,0.953125,0.14898823201656342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,419,ChevronSlow,stable,other,0.96875,0.1437300741672516,1.0,0.9530163326117215,0.8051804601001851,0.9908964585307657,0.4169363379650173,0.08172506913822586,0.0,0.0
0,419,IDLGated,stable,other,0.96875,0.1443348079919815,0.7288548946380615,0.175223967100174,0.2629606845123733,0.21884115235924861,0.23396541506596769,0.0212983455756382,0.0,0.0
0,420,MLP,stable,other,0.984375,0.11493978649377823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,420,ChevronSlow,stable,other,0.96875,0.11555850505828857,1.0,0.9128112191685568,0.8033017431082641,0.9877730489562774,0.4174322128462208,0.08156949503077136,0.0,0.0
0,420,IDLGated,stable,other,0.984375,0.11497429013252258,0.7162041068077087,0.16488335794149195,0.2608569990362743,0.21668284058253834,0.23389633300884322,0.02126140429957234,0.0,0.0
0,421,MLP,stable,other,0.984375,0.12836386263370514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,421,ChevronSlow,stable,other,0.984375,0.12629111111164093,1.0,0.8929699844207744,0.8014039145694545,0.9839809263748572,0.41790775061779534,0.08141390093801426,0.0,0.0
0,421,IDLGated,stable,other,0.984375,0.12587442994117737,0.7033088207244873,0.16470751238195042,0.2587701430439841,0.21460382745451484,0.23382714418821632,0.021222227918896917,0.0,0.0
0,422,MLP,stable,other,0.984375,0.07970837503671646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,422,ChevronSlow,stable,other,0.984375,0.0644453763961792,1.0,0.9465292019614913,0.7995050551355323,0.9824828573983226,0.41843637206913903,0.08123978770706786,0.0,0.0
0,422,IDLGated,stable,other,0.984375,0.06329672783613205,0.6901882290840149,0.17720690152708676,0.2566999818996322,0.2131079504174177,0.2337705239455552,0.021173345587053555,0.0,0.0
0,423,MLP,stable,other,0.953125,0.14388220012187958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,423,ChevronSlow,stable,other,0.953125,0.14313003420829773,1.0,0.9142698814253191,0.7975955917566954,0.9797543383594025,0.41893220557849525,0.08107539741215995,0.0,0.0
0,423,IDLGated,stable,other,0.953125,0.1427135318517685,0.6768627762794495,0.1781554630239074,0.2546463820444352,0.2117098509216773,0.23371490888463356,0.021143539090220518,0.0,0.0
0,424,MLP,stable,other,0.984375,0.1502864956855774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,424,ChevronSlow,stable,other,0.984375,0.14040759205818176,1.0,0.9222925157239118,0.7956789894191645,0.9774558654539829,0.41943556588864067,0.08091835020987086,0.0,0.0
0,424,IDLGated,stable,other,0.984375,0.1388542354106903,0.6633538603782654,0.16645895046900042,0.2526092109880797,0.2098998149035702,0.23364765292621792,0.02112730310959896,0.0,0.0
0,425,MLP,stable,other,0.953125,0.23313787579536438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,425,ChevronSlow,stable,other,0.953125,0.2326061874628067,1.0,0.9512891398420447,0.7937650917195465,0.9764091964295054,0.4199674194625941,0.08079677974235264,0.0,0.0
0,425,IDLGated,stable,other,0.953125,0.22969847917556763,0.6496838927268982,0.17894650803842152,0.25058833730017505,0.20866168262896426,0.23359295178133013,0.02114988807221296,0.0,0.0
0,426,MLP,stable,other,0.984375,0.061731260269880295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,426,ChevronSlow,stable,other,0.984375,0.05173889175057411,1.0,0.913746717216487,0.7918425029737951,0.9739026972609847,0.420461198760348,0.08064189197535644,0.0,0.0
0,426,IDLGated,stable,other,0.984375,0.05206770449876785,0.635875940322876,0.16067133487700064,0.24858363060177363,0.2067420687188857,0.2335200301644258,0.021151372933252414,0.0,0.0
0,427,MLP,stable,other,0.984375,0.060881055891513824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,427,ChevronSlow,stable,other,0.984375,0.05062912404537201,1.0,0.9135970355129122,0.7899120520395564,0.9714904707910618,0.4209543345971006,0.08049134269940712,0.0,0.0
0,427,IDLGated,stable,other,0.984375,0.05099352449178696,0.6219537258148193,0.166188343912857,0.24659496155695945,0.20511991972664453,0.23345269847817424,0.021161181112102887,0.0,0.0
0,428,MLP,stable,other,0.953125,0.13906091451644897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,428,ChevronSlow,stable,other,0.96875,0.1323689967393875,1.0,0.890140321324833,0.7879672591770686,0.9682364648124127,0.4214235205838283,0.08032948742874207,0.0,0.0
0,428,IDLGated,stable,other,0.96875,0.1340576410293579,0.6079411506652832,0.1627461866258767,0.24462220186450379,0.20342497040261381,0.23338199196632192,0.02116301168420575,0.0,0.0
0,429,MLP,stable,other,0.96875,0.15278121829032898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,429,ChevronSlow,stable,other,0.96875,0.14301694929599762,1.0,0.9171617458021907,0.7860177148415957,0.9661934760520038,0.4219192588090467,0.08017022386815906,0.0,0.0
0,429,IDLGated,stable,other,0.96875,0.1433616280555725,0.5938626527786255,0.15798745381122165,0.24266522424958775,0.20160746973895813,0.2333065974281668,0.021184893551998575,0.0,0.0
0,430,MLP,stable,other,0.96875,0.10767192393541336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,430,ChevronSlow,stable,other,0.96875,0.10093273967504501,1.0,0.8590075423179927,0.7840459706557436,0.9619060387026434,0.42235634709255565,0.0799996081579346,0.0,0.0
0,430,IDLGated,stable,other,0.96875,0.09735862910747528,0.5797426700592041,0.1810051678052799,0.24072390245559105,0.200783377661611,0.23325429599854391,0.02119232372070948,0.0,0.0
0,431,MLP,stable,other,0.9375,0.2771221399307251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,431,ChevronSlow,stable,other,0.953125,0.28432315587997437,1.0,0.8899775183684813,0.7820632423275011,0.9590288978892768,0.4228239682638316,0.07979190994023018,0.0,0.0
0,431,IDLGated,stable,other,0.953125,0.2861449122428894,0.5656054019927979,0.15267539966090393,0.23879811123594633,0.1988590585415827,0.23317371710220627,0.021165820880122182,0.0,0.0
0,432,MLP,stable,other,0.953125,0.16102194786071777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,432,ChevronSlow,stable,other,0.953125,0.1529282182455063,1.0,0.9063683470669689,0.7800756560945911,0.9569224758563845,0.4233075126426348,0.07958783018917065,0.0,0.0
0,432,IDLGated,stable,other,0.96875,0.15284572541713715,0.551474928855896,0.15592879593123424,0.23688772634605876,0.19714184803716878,0.2330964721810353,0.02113597241535056,0.0,0.0
0,433,MLP,stable,other,0.96875,0.12514889240264893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,433,ChevronSlow,stable,other,0.984375,0.10644969344139099,1.0,0.8246417697277465,0.7780584300515265,0.9516312476112389,0.4237088468997199,0.0793549751309537,0.0,0.0
0,433,IDLGated,stable,other,1.0,0.10926691442728043,0.5373747944831848,0.15771924893591313,0.2349926245352903,0.19556494407311856,0.23302109495779016,0.021075284409871255,0.0,0.0
0,434,MLP,stable,other,0.984375,0.14480237662792206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,434,ChevronSlow,stable,other,0.984375,0.1391277313232422,1.0,0.9104979758624616,0.7760402848568152,0.9499859167412877,0.4241956360286826,0.07914639777380533,0.0,0.0
0,434,IDLGated,stable,other,0.984375,0.1385607123374939,0.5233281850814819,0.16729970716952683,0.23311268353900796,0.1944343345969749,0.2329553735700019,0.021059827235281502,0.0,0.0
0,435,MLP,stable,other,0.984375,0.06315179169178009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,435,ChevronSlow,stable,other,0.984375,0.05829741805791855,1.0,0.879120961396102,0.7740119686353482,0.9471513185274802,0.42465056135405,0.07896859763268528,0.0,0.0
0,435,IDLGated,stable,other,0.984375,0.05983644351363182,0.5093572735786438,0.15867941988807557,0.2312477820706959,0.1930041380086189,0.23288109761631995,0.021069019491636653,0.0,0.0
0,436,MLP,stable,other,0.953125,0.10924690216779709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,436,ChevronSlow,stable,other,0.96875,0.09559362381696701,1.0,0.8399754183092986,0.7719622600567274,0.942864282518753,0.4250658862110053,0.07881534258452425,0.0,0.0
0,436,IDLGated,stable,other,0.96875,0.09694664925336838,0.4954836070537567,0.14827459511420715,0.22939779981413033,0.19121495629284244,0.23279649111381784,0.02110496545946509,0.0,0.0
0,437,MLP,stable,other,0.96875,0.12528292834758759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,437,ChevronSlow,stable,other,0.96875,0.10858248174190521,1.0,0.8346985526788198,0.7698910590518551,0.9385376533251556,0.4254755188774731,0.0786762204348663,0.0,0.0
0,437,IDLGated,stable,other,0.96875,0.10771773010492325,0.4817277789115906,0.14113945788471702,0.22756261741561729,0.1892119363565174,0.23270483408058873,0.021159898000836442,0.0,0.0
0,438,MLP,stable,other,0.953125,0.2025379240512848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,438,ChevronSlow,stable,other,0.953125,0.20118489861488342,1.0,0.8727153615422165,0.7678117866029098,0.9359047616538381,0.42592275872013785,0.07848785943499727,0.0,0.0
0,438,IDLGated,stable,other,0.953125,0.19990858435630798,0.46810922026634216,0.1533544132188513,0.22574211647629236,0.18777763543101075,0.232625483659727,0.021195398346139878,0.0,0.0
0,439,MLP,stable,other,0.96875,0.1125047579407692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,439,ChevronSlow,stable,other,0.984375,0.10940548032522202,1.0,0.8847787506441708,0.7657291171620977,0.9338597212134514,0.4263816147120619,0.07828561917983995,0.0,0.0
0,439,IDLGated,stable,other,0.984375,0.10960622131824493,0.45464634895324707,0.14946511365370632,0.22393617954448203,0.1862451345599186,0.23254232328972096,0.021242461715805502,0.0,0.0
0,440,MLP,stable,other,0.953125,0.2790343463420868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,440,ChevronSlow,stable,other,0.953125,0.2755891680717468,1.0,0.8339887470722612,0.763627889508028,0.9298648822478038,0.4267892218444221,0.07808366116922735,0.0,0.0
0,440,IDLGated,stable,other,0.953125,0.27662765979766846,0.4413563311100006,0.14142300884205924,0.22214469010812618,0.1844522495312042,0.2324512039752733,0.021300634086512327,0.0,0.0
0,441,MLP,stable,other,0.96875,0.18052059412002563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,441,ChevronSlow,stable,other,0.984375,0.16634447872638702,1.0,0.7989229325105627,0.7614985931815895,0.9246272042583141,0.4271613555550882,0.0778840518493244,0.0,0.0
0,441,IDLGated,stable,other,0.984375,0.16828975081443787,0.4282550811767578,0.137265907258466,0.22036753258726116,0.18256479584029467,0.2323560186785565,0.021351123533399175,0.0,0.0
0,442,MLP,stable,other,1.0,0.0522206574678421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,442,ChevronSlow,stable,other,1.0,0.04256889224052429,1.0,0.8731142653273042,0.7593662794620265,0.9225666867010737,0.42760730846486045,0.07769016002267252,0.0,0.0
0,442,IDLGated,stable,other,1.0,0.04354719817638397,0.41535720229148865,0.1499726158827919,0.21860459232656307,0.18126110864199457,0.23227363527576073,0.021449408755081986,0.0,0.0
0,443,MLP,stable,other,0.953125,0.2502879500389099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,443,ChevronSlow,stable,other,0.96875,0.23557701706886292,1.0,0.8600759952137426,0.7572275674814501,0.9200670590415805,0.42803977715160935,0.07753393686766931,0.0,0.0
0,443,IDLGated,stable,other,0.96875,0.237108513712883,0.4026760160923004,0.15285490507260077,0.21685575558795056,0.18012486049921883,0.23219421654555758,0.021575011126708114,0.0,0.0
0,444,MLP,stable,other,0.984375,0.0922589898109436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,444,ChevronSlow,stable,other,1.0,0.07514821738004684,1.0,0.8092815016210825,0.755067463884548,0.9156356367447606,0.4284210188760788,0.07739500403478712,0.0,0.0
0,444,IDLGated,stable,other,1.0,0.07799353450536728,0.39022353291511536,0.13966748420621541,0.21512090954324695,0.1785065654474987,0.23210168981321824,0.02171958279863847,0.0,0.0
0,445,MLP,stable,other,0.921875,0.3076106905937195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,445,ChevronSlow,stable,other,0.9375,0.30271854996681213,1.0,0.8223366353729202,0.7528916341110501,0.911903676689887,0.42881493449257563,0.0772891678599857,0.0,0.0
0,445,IDLGated,stable,other,0.953125,0.29825490713119507,0.3780103623867035,0.1407256623755826,0.21339994226690098,0.17699532932462206,0.2320103137857806,0.021886430706514217,0.0,0.0
