seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
1,560,0,task1_initial,ChevronSlow,0.9814453125,0.1923828125,0.98095703125,0.19384765625,0.98388671875,0.19287109375,1.0,0.7121449561410751,0.10664230164295102
1,560,0,task1_initial,IDLGated,0.98291015625,0.19287109375,0.9814453125,0.1923828125,0.98095703125,0.1962890625,0.9996198415756226,0.7179391648218125,0.10097122215669177
1,570,0,task1_initial,MLP,0.98193359375,0.1796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,570,0,task1_initial,ChevronSlow,0.97998046875,0.18359375,0.9794921875,0.1826171875,0.98291015625,0.18603515625,1.0,0.6896447167660443,0.10531544833017303
1,570,0,task1_initial,IDLGated,0.97998046875,0.18408203125,0.97705078125,0.1806640625,0.974609375,0.189453125,0.9994074106216431,0.6977454579060404,0.10008361845741989
1,580,0,task1_initial,MLP,0.98876953125,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,580,0,task1_initial,ChevronSlow,0.98095703125,0.19482421875,0.98095703125,0.19580078125,0.97998046875,0.1904296875,1.0,0.6660763981840964,0.10425874367692968
1,580,0,task1_initial,IDLGated,0.98388671875,0.1943359375,0.982421875,0.19580078125,0.9765625,0.19384765625,0.9990546107292175,0.6764977971243618,0.09910949613376925
1,590,0,task1_initial,MLP,0.982421875,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,590,0,task1_initial,ChevronSlow,0.97900390625,0.20361328125,0.97705078125,0.20458984375,0.98388671875,0.1953125,1.0,0.6416209798601064,0.10309236134930673
1,590,0,task1_initial,IDLGated,0.9765625,0.20263671875,0.974609375,0.20458984375,0.9814453125,0.19873046875,0.998458743095398,0.6542537871850864,0.09785531167400754
1,600,0,task1_initial,MLP,0.9833984375,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,600,0,task1_initial,ChevronSlow,0.984375,0.1962890625,0.984375,0.1982421875,0.984375,0.1923828125,1.0,0.6161979302493676,0.10231859072538511
1,600,0,task1_initial,IDLGated,0.98291015625,0.19580078125,0.98486328125,0.19775390625,0.9794921875,0.19482421875,0.9974250793457031,0.6308789116834019,0.0974081491647521
1,610,0,task1_initial,MLP,0.9853515625,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,610,0,task1_initial,ChevronSlow,0.9814453125,0.20068359375,0.98095703125,0.201171875,0.9814453125,0.19580078125,1.0,0.5899221510538137,0.10142173482946361
1,610,0,task1_initial,IDLGated,0.98193359375,0.19921875,0.98193359375,0.2001953125,0.97900390625,0.197265625,0.9956099390983582,0.6065454152729499,0.09686982576570612
1,620,0,task1_initial,MLP,0.98974609375,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,620,0,task1_initial,ChevronSlow,0.98291015625,0.1904296875,0.9833984375,0.189453125,0.98486328125,0.19091796875,1.0,0.5638049783309458,0.10011683527726155
1,620,0,task1_initial,IDLGated,0.984375,0.19140625,0.9833984375,0.1904296875,0.982421875,0.19189453125,0.9924955368041992,0.5820330220708763,0.095261476322243
1,630,0,task1_initial,MLP,0.98876953125,0.1826171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,630,0,task1_initial,ChevronSlow,0.98388671875,0.1884765625,0.9833984375,0.1875,0.98388671875,0.18896484375,1.0,0.5385430239167797,0.09885285859143658
1,630,0,task1_initial,IDLGated,0.984375,0.1875,0.98291015625,0.18798828125,0.984375,0.189453125,0.9873838424682617,0.5581854133776848,0.0940765156755322
1,640,0,task1_initial,MLP,0.97607421875,0.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,640,0,task1_initial,ChevronSlow,0.98046875,0.18701171875,0.97900390625,0.18701171875,0.9814453125,0.18994140625,1.0,0.513614982900353,0.09765930536481578
1,640,0,task1_initial,IDLGated,0.9775390625,0.18505859375,0.978515625,0.1845703125,0.97607421875,0.189453125,0.9789162278175354,0.5344518693968823,0.09337349501830161
1,650,0,task1_initial,MLP,0.98876953125,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,650,0,task1_initial,ChevronSlow,0.98193359375,0.18505859375,0.97998046875,0.18359375,0.982421875,0.1875,1.0,0.4884070401487255,0.09638527024852747
1,650,0,task1_initial,IDLGated,0.982421875,0.18505859375,0.98193359375,0.18408203125,0.97900390625,0.18798828125,0.9647068977355957,0.510369920913571,0.09181124423704064
1,660,0,task1_initial,MLP,0.98681640625,0.18505859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,660,0,task1_initial,ChevronSlow,0.9853515625,0.189453125,0.984375,0.189453125,0.98388671875,0.18994140625,1.0,0.4632652318733587,0.09495051909436726
1,660,0,task1_initial,IDLGated,0.9853515625,0.19091796875,0.982421875,0.19140625,0.98583984375,0.18994140625,0.9414240717887878,0.4862304376972231,0.09026322632390135
1,670,0,task1_initial,MLP,0.9892578125,0.18505859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,670,0,task1_initial,ChevronSlow,0.9833984375,0.18994140625,0.984375,0.18994140625,0.984375,0.1904296875,1.0,0.437831286927716,0.09422460284771915
1,670,0,task1_initial,IDLGated,0.9833984375,0.18994140625,0.98486328125,0.189453125,0.9853515625,0.1884765625,0.90341717004776,0.4616265278357373,0.08978639370987498
1,680,0,task1_initial,MLP,0.98486328125,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,680,0,task1_initial,ChevronSlow,0.9814453125,0.2021484375,0.98193359375,0.20361328125,0.98388671875,0.19580078125,1.0,0.41254705218118426,0.09399334257788627
1,680,0,task1_initial,IDLGated,0.9833984375,0.2001953125,0.984375,0.20166015625,0.98388671875,0.19287109375,0.8445448279380798,0.4369291224611429,0.08968393017862049
1,690,0,task1_initial,MLP,0.9853515625,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,690,0,task1_initial,ChevronSlow,0.98291015625,0.2021484375,0.98095703125,0.205078125,0.9853515625,0.1962890625,1.0,0.38845197352968064,0.09336518212802353
1,690,0,task1_initial,IDLGated,0.98193359375,0.20166015625,0.9814453125,0.205078125,0.984375,0.19482421875,0.7604942917823792,0.412517797262028,0.08935481101676357
1,700,0,task1_initial,MLP,0.9892578125,0.18701171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,700,0,task1_initial,ChevronSlow,0.98388671875,0.19091796875,0.984375,0.19140625,0.9853515625,0.1904296875,1.0,0.3657641836035541,0.09174256571755857
1,700,0,task1_initial,IDLGated,0.98486328125,0.1923828125,0.98486328125,0.1943359375,0.98486328125,0.19140625,0.6519362926483154,0.3885255224966131,0.08791791534929998
1,710,0,task1_initial,MLP,0.990234375,0.18505859375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,710,0,task1_initial,ChevronSlow,0.98388671875,0.1875,0.9814453125,0.18798828125,0.984375,0.1904296875,1.0,0.3444014887903572,0.09067417585186385
1,710,0,task1_initial,IDLGated,0.982421875,0.18896484375,0.9833984375,0.1884765625,0.98486328125,0.1904296875,0.5320399403572083,0.36583343689528164,0.08721370496734754
1,720,0,task1_initial,MLP,0.98193359375,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,720,0,task1_initial,ChevronSlow,0.9814453125,0.19140625,0.98095703125,0.19189453125,0.98291015625,0.19140625,1.0,0.324286496048986,0.09020930729141924
1,720,0,task1_initial,IDLGated,0.98193359375,0.19091796875,0.9814453125,0.1904296875,0.982421875,0.18994140625,0.41538867354393005,0.34446669729858137,0.0872189567324807
1,730,0,task1_initial,MLP,0.9833984375,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,730,0,task1_initial,ChevronSlow,0.982421875,0.1962890625,0.982421875,0.19677734375,0.98388671875,0.193359375,1.0,0.3053463325291915,0.088159102623923
1,730,0,task1_initial,IDLGated,0.98046875,0.1962890625,0.97900390625,0.19970703125,0.9853515625,0.19482421875,0.31338390707969666,0.32434789601191555,0.08501938858870742
1,740,0,task1_initial,MLP,0.990234375,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,740,0,task1_initial,ChevronSlow,0.9794921875,0.1953125,0.978515625,0.19580078125,0.98193359375,0.1923828125,1.0,0.28751238156689546,0.08610599552078353
1,740,0,task1_initial,IDLGated,0.97900390625,0.1962890625,0.97802734375,0.19775390625,0.984375,0.19384765625,0.23127803206443787,0.30540414638738905,0.08327929996892108
1,750,0,task1_initial,MLP,0.97998046875,0.18701171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,750,0,task1_initial,ChevronSlow,0.984375,0.19140625,0.98291015625,0.19140625,0.98388671875,0.19287109375,1.0,0.2707200340988716,0.08512782734425692
1,750,0,task1_initial,IDLGated,0.982421875,0.19189453125,0.982421875,0.1923828125,0.9833984375,0.1904296875,0.16888783872127533,0.28756681876913803,0.08305236043835677
1,760,0,task1_initial,MLP,0.9892578125,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,760,0,task1_initial,ChevronSlow,0.98486328125,0.19189453125,0.984375,0.1904296875,0.984375,0.1923828125,1.0,0.25490845459621353,0.08423349518663914
1,760,0,task1_initial,IDLGated,0.984375,0.19140625,0.9833984375,0.19189453125,0.98486328125,0.19091796875,0.12313933670520782,0.2707712918609444,0.08198013068912972
1,770,0,task1_initial,MLP,0.9892578125,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,770,0,task1_initial,ChevronSlow,0.9853515625,0.193359375,0.984375,0.193359375,0.98486328125,0.19287109375,1.0,0.24002036066861107,0.08370780941957218
1,770,0,task1_initial,IDLGated,0.984375,0.1923828125,0.98388671875,0.19287109375,0.98388671875,0.19189453125,0.09021995961666107,0.25495671861538555,0.08131990323461534
1,780,0,task1_initial,MLP,0.98583984375,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,780,0,task1_initial,ChevronSlow,0.984375,0.19287109375,0.9833984375,0.19140625,0.98583984375,0.1923828125,1.0,0.22600181554098164,0.08305233178863104
1,780,0,task1_initial,IDLGated,0.98291015625,0.19189453125,0.9814453125,0.19140625,0.984375,0.1904296875,0.0666981041431427,0.24006580579638184,0.08096006542643133
1,790,0,task1_initial,MLP,0.9814453125,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,790,0,task1_initial,ChevronSlow,0.97998046875,0.197265625,0.97998046875,0.19677734375,0.9833984375,0.1953125,1.0,0.21280203265063882,0.08210861115836297
1,790,0,task1_initial,IDLGated,0.98095703125,0.1953125,0.98046875,0.1953125,0.98193359375,0.19287109375,0.04987761005759239,0.2260446064165352,0.0805128851573547
1,800,0,task1_initial,MLP,0.98974609375,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,800,0,task1_initial,ChevronSlow,0.9833984375,0.1904296875,0.9833984375,0.1904296875,0.984375,0.19189453125,1.0,0.20037319165709058,0.08043121437647968
1,800,0,task1_initial,IDLGated,0.98193359375,0.19140625,0.98193359375,0.19091796875,0.9853515625,0.19140625,0.0377797931432724,0.21284232429730068,0.07862428574022336
1,810,0,task1_initial,MLP,0.98828125,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,810,0,task1_initial,ChevronSlow,0.98388671875,0.1904296875,0.9833984375,0.1884765625,0.98388671875,0.19140625,1.0,0.18867026519790447,0.07923283685447663
1,810,0,task1_initial,IDLGated,0.98583984375,0.1904296875,0.98486328125,0.189453125,0.984375,0.19091796875,0.029002128168940544,0.2004111300439481,0.077095327469518
1,820,0,task1_initial,MLP,0.9892578125,0.19140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,820,0,task1_initial,ChevronSlow,0.9853515625,0.19140625,0.98583984375,0.19140625,0.984375,0.19287109375,1.0,0.1776508557630093,0.07850611879337178
1,820,0,task1_initial,IDLGated,0.98583984375,0.19091796875,0.98583984375,0.19140625,0.984375,0.19189453125,0.02256639674305916,0.1887059877686256,0.07653239406983336
1,830,0,task1_initial,MLP,0.98291015625,0.20458984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,830,0,task1_initial,ChevronSlow,0.97705078125,0.2099609375,0.9755859375,0.21142578125,0.98193359375,0.20556640625,1.0,0.16727504209645885,0.0778792454414693
1,830,0,task1_initial,IDLGated,0.9814453125,0.20947265625,0.97705078125,0.21044921875,0.9833984375,0.2021484375,0.01779397763311863,0.17768449193377528,0.07639824243477623
1,840,0,task1_initial,MLP,0.98681640625,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,840,0,task1_initial,ChevronSlow,0.9814453125,0.20068359375,0.98193359375,0.20068359375,0.98388671875,0.19677734375,1.0,0.15750523456920104,0.07651028245321188
1,840,0,task1_initial,IDLGated,0.98193359375,0.2001953125,0.97998046875,0.20166015625,0.98291015625,0.1962890625,0.014213437214493752,0.16730671372481482,0.07533677365937506
1,850,0,task1_initial,MLP,0.98828125,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,850,0,task1_initial,ChevronSlow,0.984375,0.19970703125,0.98291015625,0.19921875,0.98486328125,0.1962890625,1.0,0.14830603899889394,0.07496412247765695
1,850,0,task1_initial,IDLGated,0.984375,0.19970703125,0.98291015625,0.201171875,0.984375,0.19677734375,0.011495598591864109,0.157535056395523,0.07409116476873323
1,860,0,task1_initial,MLP,0.9892578125,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,860,0,task1_initial,ChevronSlow,0.9833984375,0.1953125,0.98291015625,0.19482421875,0.984375,0.19482421875,1.0,0.13964412842341392,0.07405071791599638
1,860,0,task1_initial,IDLGated,0.9833984375,0.1953125,0.98291015625,0.19580078125,0.98388671875,0.1953125,0.009408864192664623,0.1483341190620716,0.07311819946023257
1,870,0,task1_initial,MLP,0.9853515625,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,870,0,task1_initial,ChevronSlow,0.98388671875,0.2001953125,0.98388671875,0.20068359375,0.984375,0.19677734375,1.0,0.13148812236351584,0.07355675066473681
1,870,0,task1_initial,IDLGated,0.98291015625,0.1982421875,0.98291015625,0.19775390625,0.98486328125,0.1943359375,0.007788812275975943,0.13967056845225556,0.07297124742464452
1,880,0,task1_initial,MLP,0.9892578125,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,880,0,task1_initial,ChevronSlow,0.98193359375,0.18701171875,0.9833984375,0.1865234375,0.98486328125,0.19189453125,1.0,0.12380847313723557,0.07295673554055605
1,880,0,task1_initial,IDLGated,0.982421875,0.18798828125,0.98388671875,0.18798828125,0.98388671875,0.19140625,0.006517579313367605,0.13151301814529254,0.0723451899820428
1,890,0,task1_initial,MLP,0.98681640625,0.1845703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,890,0,task1_initial,ChevronSlow,0.98291015625,0.18505859375,0.98388671875,0.18408203125,0.98388671875,0.189453125,1.0,0.11657735881417383,0.07264267933875246
1,890,0,task1_initial,IDLGated,0.9833984375,0.18505859375,0.98486328125,0.18505859375,0.98388671875,0.18798828125,0.005509822629392147,0.12383191486470056,0.07175824011361555
1,900,0,task1_initial,MLP,0.986328125,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,900,0,task1_initial,ChevronSlow,0.982421875,0.19384765625,0.982421875,0.19482421875,0.98388671875,0.19482421875,1.0,0.10976858242185476,0.07178294590019567
1,900,0,task1_initial,IDLGated,0.98193359375,0.1943359375,0.98193359375,0.193359375,0.98291015625,0.193359375,0.004703131038695574,0.11659943141231406,0.07160825138967554
1,910,0,task1_initial,MLP,0.98876953125,0.18896484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,910,0,task1_initial,ChevronSlow,0.98291015625,0.1884765625,0.982421875,0.1875,0.98388671875,0.19091796875,1.0,0.10335747703900246,0.07071146714363692
1,910,0,task1_initial,IDLGated,0.98291015625,0.18896484375,0.98291015625,0.1884765625,0.98291015625,0.19140625,0.00405139708891511,0.10978936585555807,0.07072471383028672
1,920,0,task1_initial,MLP,0.98876953125,0.1904296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,920,0,task1_initial,ChevronSlow,0.9833984375,0.18603515625,0.9833984375,0.18408203125,0.98388671875,0.18896484375,1.0,0.09732081643190645,0.06944655366335291
1,920,0,task1_initial,IDLGated,0.98388671875,0.18798828125,0.9833984375,0.18701171875,0.9833984375,0.18896484375,0.003520222380757332,0.10337704660275547,0.06960239746387252
1,930,0,task1_initial,MLP,0.98876953125,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,930,0,task1_initial,ChevronSlow,0.982421875,0.1875,0.9833984375,0.1875,0.98388671875,0.189453125,1.0,0.0916367309101283,0.06894408925285718
1,930,0,task1_initial,IDLGated,0.9833984375,0.18798828125,0.98388671875,0.1875,0.9833984375,0.189453125,0.0030836996156722307,0.09733924302257234,0.06925700723827946
1,940,0,task1_initial,MLP,0.98779296875,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,940,0,task1_initial,ChevronSlow,0.98388671875,0.19580078125,0.98388671875,0.197265625,0.98486328125,0.19287109375,1.0,0.08628462809671035,0.06863613400372875
1,940,0,task1_initial,IDLGated,0.98486328125,0.19482421875,0.98388671875,0.19775390625,0.984375,0.1923828125,0.0027221422642469406,0.09165408128379293,0.06859720202554294
1,950,0,task1_initial,MLP,0.986328125,0.20166015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,950,0,task1_initial,ChevronSlow,0.98046875,0.20654296875,0.978515625,0.2080078125,0.98388671875,0.19775390625,1.0,0.08124511832585181,0.06806337411442662
1,950,0,task1_initial,IDLGated,0.98291015625,0.20458984375,0.98046875,0.20703125,0.984375,0.197265625,0.002420448698103428,0.08630096511052697,0.06843771338545819
1,960,0,task1_initial,MLP,0.9892578125,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,960,0,task1_initial,ChevronSlow,0.984375,0.2021484375,0.984375,0.203125,0.98486328125,0.19580078125,1.0,0.07649994439778224,0.06710852563447418
1,960,0,task1_initial,IDLGated,0.984375,0.20068359375,0.9833984375,0.2001953125,0.984375,0.1982421875,0.0021669422276318073,0.08126050116576083,0.06818684565347906
1,970,0,task1_initial,MLP,0.98974609375,0.1884765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,970,0,task1_initial,ChevronSlow,0.982421875,0.189453125,0.982421875,0.18798828125,0.9853515625,0.19189453125,1.0,0.07203191543634713,0.06632977048036486
1,970,0,task1_initial,IDLGated,0.982421875,0.1884765625,0.98291015625,0.1884765625,0.984375,0.19189453125,0.0019525152165442705,0.07651442879293077,0.06753132327207167
1,980,0,task1_initial,MLP,0.9892578125,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,980,0,task1_initial,ChevronSlow,0.98388671875,0.19287109375,0.9833984375,0.1923828125,0.98486328125,0.193359375,1.0,0.06782484460968422,0.06571337229423427
1,980,0,task1_initial,IDLGated,0.98486328125,0.193359375,0.9853515625,0.193359375,0.984375,0.193359375,0.001770011498592794,0.07204555386098521,0.0672242583637393
1,990,0,task1_initial,MLP,0.98681640625,0.20263671875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,990,0,task1_initial,ChevronSlow,0.98388671875,0.2060546875,0.98095703125,0.2080078125,0.984375,0.20068359375,1.0,0.0638634904883642,0.06490856886926549
1,990,0,task1_initial,IDLGated,0.984375,0.2041015625,0.984375,0.20556640625,0.98388671875,0.20068359375,0.0016137640923261642,0.06783768647326921,0.067282299398397
1,1000,0,task1_initial,MLP,0.98876953125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1000,0,task1_initial,ChevronSlow,0.984375,0.20068359375,0.98388671875,0.20166015625,0.984375,0.19970703125,1.0,0.06013350182854736,0.06412271854600289
1,1000,0,task1_initial,IDLGated,0.98388671875,0.20068359375,0.98291015625,0.20166015625,0.984375,0.19921875,0.0014792538713663816,0.06387558231456203,0.06690160571460764
1,1010,0,task1_initial,MLP,0.9892578125,0.18896484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1010,0,task1_initial,ChevronSlow,0.9833984375,0.1904296875,0.9833984375,0.1884765625,0.98291015625,0.19189453125,1.0,0.05662136558011566,0.06377056719728696
1,1010,0,task1_initial,IDLGated,0.9833984375,0.1904296875,0.9833984375,0.1884765625,0.9833984375,0.19287109375,0.0013628515880554914,0.060144887423778944,0.06660820740192186
1,1020,0,task1_initial,MLP,0.9873046875,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1020,0,task1_initial,ChevronSlow,0.9833984375,0.19140625,0.984375,0.18798828125,0.98291015625,0.1923828125,1.0,0.05331435793142387,0.06373985177206766
1,1020,0,task1_initial,IDLGated,0.98388671875,0.18994140625,0.984375,0.18603515625,0.9833984375,0.1923828125,0.0012616226449608803,0.05663208619225949,0.06666291215835714
1,1030,0,task1_initial,MLP,0.98828125,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1030,0,task1_initial,ChevronSlow,0.984375,0.193359375,0.98388671875,0.19384765625,0.98486328125,0.1943359375,1.0,0.05020049821331373,0.0635701912688688
1,1030,0,task1_initial,IDLGated,0.98291015625,0.19482421875,0.982421875,0.1943359375,0.98388671875,0.19482421875,0.0011731816921383142,0.0533244523992493,0.06633998982097196
1,1040,0,task1_initial,MLP,0.984375,0.1884765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1040,0,task1_initial,ChevronSlow,0.982421875,0.18994140625,0.98193359375,0.1884765625,0.98291015625,0.19384765625,1.0,0.047268505495394075,0.06307106142760424
1,1040,0,task1_initial,IDLGated,0.982421875,0.18896484375,0.98291015625,0.18798828125,0.9833984375,0.1943359375,0.0010955746984109282,0.05021000310718654,0.06635940187380243
1,1050,0,task1_initial,MLP,0.98828125,0.1962890625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1050,0,task1_initial,ChevronSlow,0.98486328125,0.19287109375,0.98486328125,0.1923828125,0.98388671875,0.1943359375,1.0,0.04450775771734343,0.062166781924255315
