seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
0,4061,IDLGated,persistent_shift,post_shift_retained,1.0,0.019669735804200172,0.9813728332519531,0.11073538139199329,0.7482166653628821,0.01451162246218434,0.4843328523555973,0.3488640987824264
0,4062,MLP,persistent_shift,post_shift_retained,0.984375,0.09392201155424118,1.0,0.0,0.0,0.0,0.0,0.0
0,4062,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.07391692698001862,1.0,0.6144419213199184,0.7643516458561724,0.13465757053451285,0.3978439143242645,0.277203279423084
0,4062,IDLGated,persistent_shift,post_shift_retained,1.0,0.05164160579442978,0.9806678295135498,0.11702328659701473,0.7463230852265845,0.014473540253502793,0.48444141182122874,0.3490225128708381
0,4063,MLP,persistent_shift,post_shift_retained,0.953125,0.13635313510894775,1.0,0.0,0.0,0.0,0.0,0.0
0,4063,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.10989069938659668,1.0,0.6645847038324568,0.7640523450301013,0.13435268491098543,0.39814460491310166,0.27761607974049335
0,4063,IDLGated,persistent_shift,post_shift_retained,0.984375,0.08744025230407715,0.979923665523529,0.10413662767417028,0.7443965258539272,0.014432997387577428,0.4845636589803688,0.3491919520308547
0,4064,MLP,persistent_shift,post_shift_retained,0.96875,0.1237545907497406,1.0,0.0,0.0,0.0,0.0,0.0
0,4064,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.10818905383348465,1.0,0.5316798468421097,0.7633552275355373,0.1340413590174857,0.39844401091291753,0.2780178338404044
0,4064,IDLGated,persistent_shift,post_shift_retained,0.96875,0.110148586332798,0.9791794419288635,0.12517087244726413,0.7425388488937072,0.014360125113248133,0.48467487687323063,0.3493270305679795
0,4065,MLP,persistent_shift,post_shift_retained,1.0,0.052998799830675125,1.0,0.0,0.0,0.0,0.0,0.0
0,4065,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.035136859863996506,1.0,0.6473931247768779,0.7630073412272613,0.1336704589704466,0.39873384479568813,0.27840630917777454
0,4065,IDLGated,persistent_shift,post_shift_retained,1.0,0.02620243839919567,0.9783809781074524,0.10169523993007,0.7406163180668164,0.014256222775494586,0.4847805599123616,0.3494601775340999
0,4066,MLP,persistent_shift,post_shift_retained,0.96875,0.13785116374492645,1.0,0.0,0.0,0.0,0.0,0.0
0,4066,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.12976816296577454,1.0,0.6388536256972818,0.7626348800806714,0.1332842942812734,0.39903242463139305,0.2788066792012665
0,4066,IDLGated,persistent_shift,post_shift_retained,0.96875,0.12995965778827667,0.9775756597518921,0.11730704814327202,0.7387463902570458,0.014161995066448146,0.4848757452528344,0.34957411105194724
0,4067,MLP,persistent_shift,post_shift_retained,0.953125,0.12512367963790894,1.0,0.0,0.0,0.0,0.0,0.0
0,4067,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.1014476791024208,1.0,0.6233224039148344,0.7622169426521739,0.13286652899886459,0.39931448506079803,0.27919796768642335
0,4067,IDLGated,persistent_shift,post_shift_retained,0.96875,0.08960553258657455,0.9767458438873291,0.11899796711563494,0.7368871449876215,0.014029719522538515,0.4849541191521014,0.3496809800066303
0,4068,MLP,persistent_shift,post_shift_retained,0.96875,0.10098983347415924,1.0,0.0,0.0,0.0,0.0,0.0
0,4068,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.07108642905950546,1.0,0.5427380783394556,0.7615585060592357,0.13243179945705452,0.3995897446845148,0.2795508278523023
0,4068,IDLGated,persistent_shift,post_shift_retained,0.984375,0.057207122445106506,0.9758706092834473,0.10615295038773413,0.7349949424038219,0.01388112196984847,0.48502431082668235,0.3497707609966301
0,4069,MLP,persistent_shift,post_shift_retained,0.96875,0.2525855302810669,1.0,0.0,0.0,0.0,0.0,0.0
0,4069,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.2656574249267578,1.0,0.6094723739359735,0.7611022476628659,0.1320162906090002,0.399858628169513,0.27988118622897573
0,4069,IDLGated,persistent_shift,post_shift_retained,0.96875,0.24220962822437286,0.9749768376350403,0.1135021432557626,0.7331304640063777,0.013738534202350612,0.4851015099381123,0.34987397205002996
0,4070,MLP,persistent_shift,post_shift_retained,0.96875,0.13106530904769897,1.0,0.0,0.0,0.0,0.0,0.0
0,4070,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.11158671230077744,1.0,0.6321338578697984,0.7607153424934867,0.13156470247799554,0.40012661969899854,0.2802136942460827
0,4070,IDLGated,persistent_shift,post_shift_retained,0.984375,0.09914293885231018,0.9740647077560425,0.12086765869132039,0.7312936755904325,0.01369738910186845,0.4851684314679822,0.349956462675316
0,4071,MLP,persistent_shift,post_shift_retained,1.0,0.06337553262710571,1.0,0.0,0.0,0.0,0.0,0.0
0,4071,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.045469313859939575,1.0,0.676708856538871,0.7604633230356229,0.13104737863877466,0.4004038497417913,0.28055552322558
0,4071,IDLGated,persistent_shift,post_shift_retained,1.0,0.03714296966791153,0.9731091856956482,0.11196270795258573,0.7294356826875189,0.013642206387489126,0.48524193072448407,0.35003441518068756
0,4072,MLP,persistent_shift,post_shift_retained,0.984375,0.12710480391979218,1.0,0.0,0.0,0.0,0.0,0.0
0,4072,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.11559324711561203,1.0,0.634435704825092,0.7600852401809913,0.13048744676280702,0.40067530127430817,0.2808889768603509
0,4072,IDLGated,persistent_shift,post_shift_retained,0.984375,0.11276540160179138,0.9721368551254272,0.12072108423752244,0.7276095388921688,0.01358237568712786,0.48531255441982213,0.35011613329986235
0,4073,MLP,persistent_shift,post_shift_retained,1.0,0.1148301362991333,1.0,0.0,0.0,0.0,0.0,0.0
0,4073,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.09920061379671097,1.0,0.5971682251725835,0.7595964891359661,0.12991963077012933,0.40097053816013273,0.2812774270231899
0,4073,IDLGated,persistent_shift,post_shift_retained,0.984375,0.08518930524587631,0.9711527824401855,0.132258336622832,0.7258234852853608,0.013536939440347494,0.4854069138321523,0.35024413616661854
0,4074,MLP,persistent_shift,post_shift_retained,0.953125,0.15825223922729492,1.0,0.0,0.0,0.0,0.0,0.0
0,4074,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.13901494443416595,1.0,0.5645694223946971,0.7590114079357423,0.12939074427549296,0.4012592563667937,0.2816565974070449
0,4074,IDLGated,persistent_shift,post_shift_retained,0.96875,0.12806366384029388,0.9701464772224426,0.1370627504710068,0.7240572030809178,0.013480189658661145,0.4854980984736683,0.3503715143067823
0,4075,MLP,persistent_shift,post_shift_retained,0.984375,0.06065675988793373,1.0,0.0,0.0,0.0,0.0,0.0
0,4075,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.041574958711862564,1.0,0.6138898312008861,0.7585760432055377,0.12892058388042832,0.4015437461645611,0.2820229838125282
0,4075,IDLGated,persistent_shift,post_shift_retained,1.0,0.0343044139444828,0.9690924882888794,0.12769063870856878,0.7222681033878008,0.013426831594329884,0.48559517190299334,0.35050980768149603
0,4076,MLP,persistent_shift,post_shift_retained,0.96875,0.08799532055854797,1.0,0.0,0.0,0.0,0.0,0.0
0,4076,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.07313023507595062,1.0,0.5401813392062579,0.7579208590935399,0.12849883781829963,0.40185750782174967,0.28242685998247735
0,4076,IDLGated,persistent_shift,post_shift_retained,0.984375,0.06916442513465881,0.9679961204528809,0.12242204195567434,0.7204685652035044,0.013383398552334785,0.48572102736524025,0.3506654649552736
0,4077,MLP,persistent_shift,post_shift_retained,0.984375,0.08675999939441681,1.0,0.0,0.0,0.0,0.0,0.0
0,4077,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.07870034128427505,1.0,0.5977277990609098,0.757440279913442,0.12810962292521003,0.4021810541757827,0.2828462782811203
0,4077,IDLGated,persistent_shift,post_shift_retained,0.984375,0.0662451907992363,0.966873288154602,0.12639300932232994,0.718686338535861,0.013315606588568249,0.4858636797165652,0.3508451708828753
0,4078,MLP,persistent_shift,post_shift_retained,0.984375,0.11074336618185043,1.0,0.0,0.0,0.0,0.0,0.0
0,4078,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.09087442606687546,1.0,0.6356579782819949,0.7570749330085476,0.12772236616035573,0.4024934895596883,0.2832260826852171
0,4078,IDLGated,persistent_shift,post_shift_retained,0.984375,0.07685991376638412,0.9657267928123474,0.13187146933904811,0.7169258939282706,0.013232088383935026,0.4860037901995582,0.3510059964803001
0,4079,MLP,persistent_shift,post_shift_retained,0.984375,0.08972489088773727,1.0,0.0,0.0,0.0,0.0,0.0
0,4079,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.07144346088171005,1.0,0.553807167481681,0.756465129711967,0.12728844355841712,0.4027906276444525,0.2835716917544447
0,4079,IDLGated,persistent_shift,post_shift_retained,0.984375,0.06403516978025436,0.9645137786865234,0.1163103453791246,0.7151240472826231,0.013135394523397428,0.4861349888911235,0.351144679009
0,4080,MLP,persistent_shift,post_shift_retained,0.984375,0.14697478711605072,1.0,0.0,0.0,0.0,0.0,0.0
0,4080,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.16913187503814697,1.0,0.6349123598511257,0.7561004714023845,0.12683266537908558,0.4030781779336169,0.2839043788046858
0,4080,IDLGated,persistent_shift,post_shift_retained,0.984375,0.17569181323051453,0.9632536172866821,0.11173804671443356,0.7133138892809185,0.013030593184317499,0.4862570128749926,0.35127924036207586
0,4081,MLP,persistent_shift,post_shift_retained,1.0,0.07251834124326706,1.0,0.0,0.0,0.0,0.0,0.0
0,4081,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.052447203546762466,1.0,0.5790929911975269,0.7555694489617698,0.1263143218499461,0.4033806245772154,0.2842532546702974
0,4081,IDLGated,persistent_shift,post_shift_retained,1.0,0.04303690046072006,0.9619733691215515,0.12038279166495677,0.7115350959880707,0.012957745702403349,0.48639491714659666,0.35141966837403443
0,4082,MLP,persistent_shift,post_shift_retained,0.9375,0.22313547134399414,1.0,0.0,0.0,0.0,0.0,0.0
0,4082,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.217313751578331,1.0,0.5671794847206564,0.7550042790690464,0.12579686622449793,0.4036482709281776,0.28456055631443716
0,4082,IDLGated,persistent_shift,post_shift_retained,0.953125,0.21761442720890045,0.9606205224990845,0.10540301904017575,0.7097166997572271,0.012873215314979085,0.48650288148162196,0.35154084464728635
0,4083,MLP,persistent_shift,post_shift_retained,0.9375,0.18778443336486816,1.0,0.0,0.0,0.0,0.0,0.0
0,4083,ChevronSlow,persistent_shift,post_shift_retained,0.9375,0.18348170816898346,1.0,0.6103567506906943,0.7545703364839114,0.1253145111476944,0.4038983956672381,0.28484985999538587
0,4083,IDLGated,persistent_shift,post_shift_retained,0.9375,0.1982446014881134,0.9591861963272095,0.08857842880815484,0.7078532849443798,0.01284813662546047,0.48659019400744075,0.3516476139396644
0,4084,MLP,persistent_shift,post_shift_retained,0.9375,0.2058580219745636,1.0,0.0,0.0,0.0,0.0,0.0
0,4084,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.20637577772140503,1.0,0.7018647958700267,0.7544122198620696,0.12485892436346106,0.40416850222801043,0.2851581980897618
0,4084,IDLGated,persistent_shift,post_shift_retained,0.953125,0.19894841313362122,0.9577767252922058,0.11747668800753656,0.7060821551535693,0.012819698161363847,0.4866798974402627,0.3517602166010063
0,4085,MLP,persistent_shift,post_shift_retained,0.96875,0.07483065873384476,1.0,0.0,0.0,0.0,0.0,0.0
0,4085,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.06891438364982605,1.0,0.6772730979509156,0.7541808024963362,0.12438831049899421,0.40441823754902706,0.28545294523779957
0,4085,IDLGated,persistent_shift,post_shift_retained,0.984375,0.06343301385641098,0.9562884569168091,0.10279434692336699,0.7042722917288787,0.012794123146541788,0.48675993727163364,0.3518897211083916
0,4086,MLP,persistent_shift,post_shift_retained,0.921875,0.2922205924987793,1.0,0.0,0.0,0.0,0.0,0.0
0,4086,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.3001667857170105,1.0,0.5119620838392129,0.7534541463403649,0.12395746372973034,0.40467405360216213,0.28578608510452685
0,4086,IDLGated,persistent_shift,post_shift_retained,0.953125,0.2900570333003998,0.954783022403717,0.11370685525468392,0.7025005954194562,0.012767154839525953,0.486840863297894,0.35203634201005957
0,4087,MLP,persistent_shift,post_shift_retained,0.984375,0.13892360031604767,1.0,0.0,0.0,0.0,0.0,0.0
0,4087,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.12331174314022064,1.0,0.5910748705795035,0.7529670085130824,0.12357366510294378,0.4049243691936977,0.2861323223557838
0,4087,IDLGated,persistent_shift,post_shift_retained,0.984375,0.1142301931977272,0.9532100558280945,0.10507526441777945,0.7007083194264512,0.012738329574734043,0.48692352931838667,0.3522063980004843
0,4088,MLP,persistent_shift,post_shift_retained,0.984375,0.11436666548252106,1.0,0.0,0.0,0.0,0.0,0.0
0,4088,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.0969986617565155,1.0,0.5920501758947304,0.7524842580152273,0.12323393453591278,0.4051571316994276,0.286453437954073
0,4088,IDLGated,persistent_shift,post_shift_retained,1.0,0.08513209223747253,0.9516454339027405,0.1251191392082599,0.6989815518857966,0.012719471014913946,0.48701204755885885,0.3523976497836923
0,4089,MLP,persistent_shift,post_shift_retained,0.96875,0.1780434101819992,1.0,0.0,0.0,0.0,0.0,0.0
0,4089,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.1661841720342636,1.0,0.5815446541337971,0.7519714392035831,0.12295582580447541,0.40537883839088334,0.28675095731815275
0,4089,IDLGated,persistent_shift,post_shift_retained,0.96875,0.158686563372612,0.9500061273574829,0.11457258005840719,0.6972283249703145,0.012741685773247538,0.4870906844747614,0.35256372826524124
0,4090,MLP,persistent_shift,post_shift_retained,0.953125,0.186463862657547,1.0,0.0,0.0,0.0,0.0,0.0
0,4090,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.20506370067596436,1.0,0.6071650291519257,0.7515370199734281,0.12266482292303717,0.40561503723595316,0.2870689882467512
0,4090,IDLGated,persistent_shift,post_shift_retained,0.96875,0.20763951539993286,0.9482972621917725,0.1070545249495851,0.6954578035702523,0.012765066109793362,0.48717683564387787,0.35271503440781243
0,4091,MLP,persistent_shift,post_shift_retained,0.953125,0.10423308610916138,1.0,0.0,0.0,0.0,0.0,0.0
0,4091,ChevronSlow,persistent_shift,post_shift_retained,0.96875,0.0949418768286705,1.0,0.5810628863794352,0.7510255975726462,0.12229369468763009,0.40585131438182154,0.2873699841080552
0,4091,IDLGated,persistent_shift,post_shift_retained,0.96875,0.08300720155239105,0.9465813040733337,0.12111443725041465,0.6937347734712929,0.012805825248302642,0.48725656919868066,0.3528394109980965
0,4092,MLP,persistent_shift,post_shift_retained,0.984375,0.08424344658851624,1.0,0.0,0.0,0.0,0.0,0.0
0,4092,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.060855500400066376,1.0,0.5170175141061863,0.7503235733222469,0.12187271040233069,0.40608306038021974,0.28765971575744487
0,4092,IDLGated,persistent_shift,post_shift_retained,1.0,0.05473122373223305,0.9448550343513489,0.13322522036651854,0.6920532448119785,0.012841235093284002,0.4873355035735527,0.35296197608289526
0,4093,MLP,persistent_shift,post_shift_retained,1.0,0.06736290454864502,1.0,0.0,0.0,0.0,0.0,0.0
0,4093,ChevronSlow,persistent_shift,post_shift_retained,1.0,0.05101995915174484,1.0,0.5926930902003716,0.7498506818728813,0.1214542774850823,0.4063310532839361,0.2879735027026488
0,4093,IDLGated,persistent_shift,post_shift_retained,1.0,0.04088746756315231,0.9430384635925293,0.11982491269405085,0.6903365598156247,0.01288111383794723,0.487423789799219,0.3530934423578713
0,4094,MLP,persistent_shift,post_shift_retained,0.921875,0.35953783988952637,1.0,0.0,0.0,0.0,0.0,0.0
0,4094,ChevronSlow,persistent_shift,post_shift_retained,0.9375,0.33070623874664307,1.0,0.5287595599904893,0.7491874085072342,0.12103021518909686,0.4066082661133952,0.2883278191338784
0,4094,IDLGated,persistent_shift,post_shift_retained,0.9375,0.34555476903915405,0.9412031769752502,0.12933532169737005,0.68865355610127,0.012896992517270922,0.48753240191576,0.3532463808317782
0,4095,MLP,persistent_shift,post_shift_retained,0.953125,0.1532524824142456,1.0,0.0,0.0,0.0,0.0,0.0
0,4095,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.151905819773674,1.0,0.5492851570965469,0.7485877017530022,0.12074321207565143,0.4069038924158866,0.28870965390853176
0,4095,IDLGated,persistent_shift,post_shift_retained,0.953125,0.13827742636203766,0.9393106698989868,0.12710233898677298,0.6869689024499265,0.012880059874839348,0.48765297635830557,0.35340309382480345
0,4096,MLP,persistent_shift,post_shift_retained,0.984375,0.14113444089889526,1.0,0.0,0.0,0.0,0.0,0.0
0,4096,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.12250441312789917,1.0,0.534709991092383,0.7479460686210203,0.12039175579845156,0.4072053523416167,0.2891136070115767
0,4096,IDLGated,persistent_shift,post_shift_retained,0.984375,0.11212445795536041,0.9373334050178528,0.11749650965536786,0.6852604852715427,0.012819058177883601,0.4877864467471864,0.35356873098770086
0,4097,MLP,persistent_shift,post_shift_retained,0.96875,0.14472562074661255,1.0,0.0,0.0,0.0,0.0,0.0
0,4097,ChevronSlow,persistent_shift,post_shift_retained,0.984375,0.15758201479911804,1.0,0.5828573775890478,0.7474508025479244,0.12003298983276643,0.407513989403846,0.289528943561783
0,4097,IDLGated,persistent_shift,post_shift_retained,0.984375,0.16076982021331787,0.935306191444397,0.11859274440386579,0.6835604820489397,0.012745465052990552,0.48791234270718425,0.3537393035254715
0,4098,MLP,persistent_shift,post_shift_retained,0.953125,0.1330149918794632,1.0,0.0,0.0,0.0,0.0,0.0
0,4098,ChevronSlow,persistent_shift,post_shift_retained,0.953125,0.10502956062555313,1.0,0.5621425911607074,0.7468948779137627,0.11971740406923251,0.40783241759438466,0.28996084307572606
