seed,step,return_step,phase,model,combined_task1,combined_task2,a_channel_task1,a_channel_task2,n_channel_task1,n_channel_task2,rho,persistence,a_n_distance
7,590,0,task1_initial,ChevronSlow,0.98193359375,0.2001953125,0.982421875,0.2001953125,0.97998046875,0.20361328125,1.0,0.029919005978605487,0.006688921690667643
7,590,0,task1_initial,IDLGated,0.958984375,0.20947265625,0.95849609375,0.20947265625,0.95703125,0.21337890625,0.0006119162426330149,0.023713507973985904,0.007291571060665555
7,600,0,task1_initial,MLP,0.99169921875,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,600,0,task1_initial,ChevronSlow,0.982421875,0.197265625,0.98291015625,0.1953125,0.97998046875,0.20166015625,1.0,0.028171566993360486,0.006343869122549251
7,600,0,task1_initial,IDLGated,0.96044921875,0.20263671875,0.9609375,0.201171875,0.95703125,0.2109375,0.0005935633089393377,0.022328505131969944,0.007077365124136357
7,610,0,task1_initial,MLP,0.9931640625,0.1904296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,610,0,task1_initial,ChevronSlow,0.98291015625,0.19775390625,0.9833984375,0.19482421875,0.98095703125,0.20068359375,1.0,0.026526188317516727,0.006376406951111713
7,610,0,task1_initial,IDLGated,0.9619140625,0.2001953125,0.9638671875,0.1982421875,0.95947265625,0.20556640625,0.0005767854163423181,0.021024394280902626,0.0074045683803510036
7,620,0,task1_initial,MLP,0.9892578125,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,620,0,task1_initial,ChevronSlow,0.9775390625,0.201171875,0.974609375,0.19970703125,0.97998046875,0.19970703125,1.0,0.024976909052385886,0.006024099756963436
7,620,0,task1_initial,IDLGated,0.96044921875,0.20361328125,0.9619140625,0.2021484375,0.958984375,0.20703125,0.0005614209221675992,0.019796450871489808,0.007432054941356245
7,630,0,task1_initial,MLP,0.9921875,0.18896484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,630,0,task1_initial,ChevronSlow,0.98828125,0.18505859375,0.98779296875,0.1826171875,0.982421875,0.19384765625,1.0,0.02351811644944085,0.006781832492241344
7,630,0,task1_initial,IDLGated,0.966796875,0.193359375,0.96826171875,0.1923828125,0.96240234375,0.19921875,0.000547327974345535,0.018640226294808833,0.008150907200842054
7,640,0,task1_initial,MLP,0.986328125,0.1943359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,640,0,task1_initial,ChevronSlow,0.982421875,0.19921875,0.982421875,0.2001953125,0.98388671875,0.19970703125,1.0,0.02214452557637936,0.006409190005966556
7,640,0,task1_initial,IDLGated,0.9638671875,0.20703125,0.96435546875,0.2080078125,0.9609375,0.20361328125,0.0005343813099898398,0.017551531765831834,0.00751752695411567
7,650,0,task1_initial,MLP,0.9892578125,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,650,0,task1_initial,ChevronSlow,0.9765625,0.203125,0.97607421875,0.2041015625,0.9814453125,0.201171875,1.0,0.020851160170804347,0.006676574086799336
7,650,0,task1_initial,IDLGated,0.96142578125,0.2099609375,0.95947265625,0.2119140625,0.9609375,0.20703125,0.0005224708002060652,0.016526423148242323,0.007611406573945991
7,660,0,task1_initial,MLP,0.98046875,0.18701171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,660,0,task1_initial,ChevronSlow,0.9775390625,0.185546875,0.9765625,0.1826171875,0.98193359375,0.1943359375,1.0,0.019721364078737952,0.006158897120394756
7,660,0,task1_initial,IDLGated,0.9658203125,0.197265625,0.96630859375,0.19482421875,0.96240234375,0.20263671875,0.0005121087306179106,0.015615399485469724,0.007493462553193034
7,670,0,task1_initial,MLP,0.984375,0.20166015625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,670,0,task1_initial,ChevronSlow,0.9765625,0.20751953125,0.97607421875,0.20947265625,0.98583984375,0.20166015625,1.0,0.01861379489525631,0.006808325249949595
7,670,0,task1_initial,IDLGated,0.96435546875,0.20947265625,0.96435546875,0.21142578125,0.9619140625,0.20458984375,0.000502694514580071,0.014771585969214742,0.00722975765469915
7,680,0,task1_initial,MLP,0.9912109375,0.20068359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,680,0,task1_initial,ChevronSlow,0.984375,0.2041015625,0.98388671875,0.20458984375,0.98486328125,0.2021484375,1.0,0.01770083194419343,0.005293844371026553
7,680,0,task1_initial,IDLGated,0.9638671875,0.2109375,0.96533203125,0.21337890625,0.9619140625,0.2060546875,0.0004936449695378542,0.013945444656948955,0.006898370017410316
7,690,0,task1_initial,MLP,0.99267578125,0.19140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,690,0,task1_initial,ChevronSlow,0.98681640625,0.193359375,0.98681640625,0.19287109375,0.98583984375,0.1982421875,1.0,0.016667355875201847,0.004774692182357409
7,690,0,task1_initial,IDLGated,0.96484375,0.205078125,0.96533203125,0.205078125,0.962890625,0.205078125,0.0004848922835662961,0.013131876471132464,0.006027464210096784
7,700,0,task1_initial,MLP,0.99072265625,0.1845703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,700,0,task1_initial,ChevronSlow,0.98876953125,0.18798828125,0.98876953125,0.18701171875,0.98583984375,0.1943359375,1.0,0.015693888125033043,0.00512919210741984
7,700,0,task1_initial,IDLGated,0.9697265625,0.197265625,0.97119140625,0.19580078125,0.96484375,0.20166015625,0.0004767830250784755,0.012364900692876744,0.0064490522433671245
7,710,0,task1_initial,MLP,0.98828125,0.19580078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,710,0,task1_initial,ChevronSlow,0.97900390625,0.20458984375,0.9775390625,0.20556640625,0.9833984375,0.20166015625,1.0,0.014777276391362252,0.005797878807695051
7,710,0,task1_initial,IDLGated,0.96337890625,0.2041015625,0.9638671875,0.2041015625,0.96435546875,0.20458984375,0.0004692712100222707,0.011642720633323079,0.006422192402698292
7,720,0,task1_initial,MLP,0.99072265625,0.19970703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,720,0,task1_initial,ChevronSlow,0.9873046875,0.19873046875,0.986328125,0.19921875,0.98681640625,0.1982421875,1.0,0.01391419996160145,0.005023232926978579
7,720,0,task1_initial,IDLGated,0.966796875,0.2060546875,0.9677734375,0.20654296875,0.96435546875,0.205078125,0.0004623064596671611,0.010962719969412872,0.006198469120345818
7,730,0,task1_initial,MLP,0.99169921875,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,730,0,task1_initial,ChevronSlow,0.98828125,0.19287109375,0.9873046875,0.19140625,0.98681640625,0.19580078125,1.0,0.01310153207153908,0.0049429617015303955
7,730,0,task1_initial,IDLGated,0.9697265625,0.197265625,0.97216796875,0.19677734375,0.96630859375,0.20263671875,0.0004558428772725165,0.010322435186135832,0.006398730717573644
7,740,0,task1_initial,MLP,0.98974609375,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,740,0,task1_initial,ChevronSlow,0.98583984375,0.203125,0.9853515625,0.203125,0.986328125,0.2001953125,1.0,0.012336328577659093,0.005358394921644074
7,740,0,task1_initial,IDLGated,0.9677734375,0.203125,0.9677734375,0.20263671875,0.9658203125,0.20458984375,0.00044983933912590146,0.009719546651676597,0.006511467527145428
7,750,0,task1_initial,MLP,0.990234375,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,750,0,task1_initial,ChevronSlow,0.98388671875,0.20703125,0.98291015625,0.20849609375,0.9853515625,0.20263671875,1.0,0.011615817291060584,0.005488696283319631
7,750,0,task1_initial,IDLGated,0.966796875,0.21044921875,0.96533203125,0.21240234375,0.9658203125,0.20703125,0.0004442587960511446,0.00915187021382327,0.007000002385086168
7,760,0,task1_initial,MLP,0.99169921875,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,760,0,task1_initial,ChevronSlow,0.986328125,0.2021484375,0.986328125,0.20166015625,0.986328125,0.20068359375,1.0,0.010937387934336738,0.0049609169743837665
7,760,0,task1_initial,IDLGated,0.96826171875,0.2109375,0.96875,0.21044921875,0.9658203125,0.20751953125,0.000439067545812577,0.008617349287193118,0.006708755997996433
7,770,0,task1_initial,MLP,0.9892578125,0.203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,770,0,task1_initial,ChevronSlow,0.9814453125,0.2021484375,0.97998046875,0.2041015625,0.98583984375,0.203125,1.0,0.010298582685028815,0.006001102624012713
7,770,0,task1_initial,IDLGated,0.96923828125,0.21337890625,0.96875,0.21435546875,0.96826171875,0.20849609375,0.00043423479655757546,0.008114047402609039,0.0076573298954205745
7,780,0,task1_initial,MLP,0.99072265625,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,780,0,task1_initial,ChevronSlow,0.98828125,0.19921875,0.98828125,0.19873046875,0.9873046875,0.2001953125,1.0,0.009697087271395849,0.005786990521697281
7,780,0,task1_initial,IDLGated,0.9716796875,0.203125,0.97314453125,0.203125,0.96875,0.205078125,0.00042973289964720607,0.007640141191634517,0.007842387917596356
7,790,0,task1_initial,MLP,0.99169921875,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,790,0,task1_initial,ChevronSlow,0.990234375,0.193359375,0.99072265625,0.19091796875,0.98828125,0.19873046875,1.0,0.009130722588241694,0.005386855827034142
7,790,0,task1_initial,IDLGated,0.9736328125,0.19921875,0.97607421875,0.1962890625,0.97021484375,0.203125,0.0004255365929566324,0.00719391378085138,0.007518144879188898
7,800,0,task1_initial,MLP,0.9873046875,0.18017578125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,800,0,task1_initial,ChevronSlow,0.98583984375,0.18017578125,0.98291015625,0.177734375,0.98974609375,0.19091796875,1.0,0.008597436802425142,0.006617163308428299
7,800,0,task1_initial,IDLGated,0.978515625,0.18310546875,0.978515625,0.1806640625,0.97607421875,0.19580078125,0.00042217771988362074,0.00683355129735729,0.008555297382707588
7,810,0,task1_initial,MLP,0.98681640625,0.1904296875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,810,0,task1_initial,ChevronSlow,0.9755859375,0.1982421875,0.97412109375,0.19970703125,0.98583984375,0.19677734375,1.0,0.008102833351285307,0.0065047177291001675
7,810,0,task1_initial,IDLGated,0.96630859375,0.20166015625,0.96337890625,0.2001953125,0.970703125,0.20068359375,0.0004227709723636508,0.006897397103076809,0.0077636276552447096
7,820,0,task1_initial,MLP,0.9912109375,0.203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,820,0,task1_initial,ChevronSlow,0.984375,0.2021484375,0.98193359375,0.2021484375,0.9873046875,0.2001953125,1.0,0.007951866369007448,0.005443755529547615
7,820,0,task1_initial,IDLGated,0.97314453125,0.20703125,0.9736328125,0.2060546875,0.9716796875,0.20361328125,0.00042775922338478267,0.007430814633965526,0.006640467989557887
7,830,0,task1_initial,MLP,0.99169921875,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,830,0,task1_initial,ChevronSlow,0.98876953125,0.1865234375,0.98681640625,0.18359375,0.9892578125,0.19140625,1.0,0.007654819565758218,0.005182284912724667
7,830,0,task1_initial,IDLGated,0.9775390625,0.1923828125,0.978515625,0.19091796875,0.97412109375,0.2001953125,0.00042995947296731174,0.0076641212002002326,0.00647025780836078
7,840,0,task1_initial,MLP,0.9912109375,0.18408203125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,840,0,task1_initial,ChevronSlow,0.99169921875,0.18798828125,0.99072265625,0.18701171875,0.98974609375,0.19091796875,1.0,0.007233754909643623,0.004536063421917114
7,840,0,task1_initial,IDLGated,0.97705078125,0.193359375,0.978515625,0.19189453125,0.974609375,0.19970703125,0.00042860436951741576,0.0075205594111526445,0.006271486019773505
7,850,0,task1_initial,MLP,0.9931640625,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,850,0,task1_initial,ChevronSlow,0.9853515625,0.20849609375,0.984375,0.212890625,0.9873046875,0.2001953125,1.0,0.006811262753725821,0.006003275227230224
7,850,0,task1_initial,IDLGated,0.970703125,0.2099609375,0.970703125,0.21142578125,0.9736328125,0.20361328125,0.0004245803283993155,0.007091605692118017,0.007445681402278559
7,860,0,task1_initial,MLP,0.98974609375,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,860,0,task1_initial,ChevronSlow,0.98291015625,0.193359375,0.97900390625,0.19189453125,0.98681640625,0.197265625,1.0,0.006413446526705485,0.005155800362150695
7,860,0,task1_initial,IDLGated,0.974609375,0.20361328125,0.97314453125,0.203125,0.97412109375,0.203125,0.00042073059012182057,0.006677415853616907,0.0066939952615943914
7,870,0,task1_initial,MLP,0.99267578125,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,870,0,task1_initial,ChevronSlow,0.98828125,0.19677734375,0.98876953125,0.19677734375,0.98828125,0.197265625,1.0,0.006038865014921194,0.0044460918196935215
7,870,0,task1_initial,IDLGated,0.97607421875,0.2021484375,0.97705078125,0.201171875,0.9755859375,0.20263671875,0.00041713775135576725,0.00628741704176978,0.006204714112543284
7,880,0,task1_initial,MLP,0.9892578125,0.1923828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,880,0,task1_initial,ChevronSlow,0.990234375,0.193359375,0.98681640625,0.19384765625,0.9892578125,0.1962890625,1.0,0.005686161179731905,0.004967958108159314
7,880,0,task1_initial,IDLGated,0.98046875,0.19482421875,0.98095703125,0.1953125,0.9775390625,0.19970703125,0.00041378269088454545,0.005920196363945831,0.006604326344946498
7,890,0,task1_initial,MLP,0.98681640625,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,890,0,task1_initial,ChevronSlow,0.98828125,0.19677734375,0.986328125,0.19677734375,0.98876953125,0.197265625,1.0,0.005354057241220196,0.005140390291891627
7,890,0,task1_initial,IDLGated,0.9775390625,0.197265625,0.97802734375,0.197265625,0.97607421875,0.19775390625,0.0004110083682462573,0.005614280226326441,0.006297895031307213
7,900,0,task1_initial,MLP,0.9921875,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,900,0,task1_initial,ChevronSlow,0.9912109375,0.18896484375,0.99169921875,0.18798828125,0.9912109375,0.1943359375,1.0,0.00504135004903501,0.005043213017140247
7,900,0,task1_initial,IDLGated,0.97900390625,0.19384765625,0.978515625,0.193359375,0.9775390625,0.197265625,0.0004082584928255528,0.005309007534427895,0.0063789891111360455
7,910,0,task1_initial,MLP,0.99169921875,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,910,0,task1_initial,ChevronSlow,0.99072265625,0.19384765625,0.99072265625,0.19384765625,0.990234375,0.1953125,1.0,0.004746906723603342,0.004365092087932623
7,910,0,task1_initial,IDLGated,0.97998046875,0.1943359375,0.98046875,0.193359375,0.9775390625,0.1962890625,0.0004054840828757733,0.004998931499640755,0.0057856280451564655
7,920,0,task1_initial,MLP,0.9892578125,0.19970703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,920,0,task1_initial,ChevronSlow,0.9873046875,0.20166015625,0.98681640625,0.203125,0.9873046875,0.19921875,1.0,0.004469660551919776,0.0046949133971715285
7,920,0,task1_initial,IDLGated,0.97998046875,0.201171875,0.97998046875,0.203125,0.978515625,0.19873046875,0.0004028888652101159,0.004706965657149598,0.0061780870246495555
7,930,0,task1_initial,MLP,0.9892578125,0.19921875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,930,0,task1_initial,ChevronSlow,0.9873046875,0.2001953125,0.98681640625,0.20068359375,0.98779296875,0.19921875,1.0,0.004208607123045121,0.004114449092550063
7,930,0,task1_initial,IDLGated,0.97900390625,0.201171875,0.9794921875,0.20263671875,0.97900390625,0.19970703125,0.00040046044159680605,0.004432052269405561,0.005319061233946945
7,940,0,task1_initial,MLP,0.9912109375,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,940,0,task1_initial,ChevronSlow,0.9873046875,0.1943359375,0.98583984375,0.193359375,0.9892578125,0.197265625,1.0,0.0039628006893137405,0.004453836716049541
7,940,0,task1_initial,IDLGated,0.97802734375,0.2001953125,0.97802734375,0.19970703125,0.97900390625,0.19970703125,0.00039818728691898286,0.004173195376708625,0.005647157888198123
7,950,0,task1_initial,MLP,0.99169921875,0.20458984375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,950,0,task1_initial,ChevronSlow,0.98583984375,0.20849609375,0.984375,0.2119140625,0.9873046875,0.20068359375,1.0,0.0037313507400669526,0.00494168457183766
7,950,0,task1_initial,IDLGated,0.97509765625,0.20947265625,0.97412109375,0.2109375,0.97900390625,0.20263671875,0.0003960587491746992,0.0039294571890322195,0.005800240348768199
7,960,0,task1_initial,MLP,0.9912109375,0.19873046875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,960,0,task1_initial,ChevronSlow,0.9873046875,0.20068359375,0.98681640625,0.20166015625,0.9873046875,0.20166015625,1.0,0.003513418775499736,0.004231145327279363
7,960,0,task1_initial,IDLGated,0.97900390625,0.205078125,0.9794921875,0.20556640625,0.97900390625,0.2021484375,0.00039406478754244745,0.0036999546885856396,0.005683256182270383
7,970,0,task1_initial,MLP,0.98876953125,0.1884765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,970,0,task1_initial,ChevronSlow,0.98681640625,0.1904296875,0.98486328125,0.1884765625,0.9912109375,0.19482421875,1.0,0.003308215268933033,0.005199987766921142
7,970,0,task1_initial,IDLGated,0.9853515625,0.193359375,0.9853515625,0.19287109375,0.98095703125,0.1982421875,0.0003921965544577688,0.0034838564308060233,0.006230603293489612
7,980,0,task1_initial,MLP,0.9912109375,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,980,0,task1_initial,ChevronSlow,0.98974609375,0.19677734375,0.9892578125,0.19580078125,0.98876953125,0.19775390625,1.0,0.003114996806506502,0.004337188142274615
7,980,0,task1_initial,IDLGated,0.982421875,0.19580078125,0.982421875,0.19384765625,0.98193359375,0.19921875,0.00039044543518684804,0.003280379532190466,0.006030223226951268
7,990,0,task1_initial,MLP,0.9892578125,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,990,0,task1_initial,ChevronSlow,0.98681640625,0.2001953125,0.98583984375,0.20068359375,0.98876953125,0.19921875,1.0,0.0029330633939293757,0.00438916421554656
7,990,0,task1_initial,IDLGated,0.97998046875,0.19775390625,0.98193359375,0.197265625,0.98193359375,0.19873046875,0.00038880392094142735,0.003088786834055762,0.005606828665078178
7,1000,0,task1_initial,MLP,0.9921875,0.19384765625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1000,0,task1_initial,ChevronSlow,0.9873046875,0.19775390625,0.98583984375,0.1962890625,0.98876953125,0.1982421875,1.0,0.0027617559205322904,0.004945161818275056
7,1000,0,task1_initial,IDLGated,0.978515625,0.2021484375,0.9765625,0.20263671875,0.98095703125,0.19970703125,0.00038726432831026614,0.0029083842319505933,0.006605643498557292
7,1010,0,task1_initial,MLP,0.99267578125,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1010,0,task1_initial,ChevronSlow,0.98974609375,0.19580078125,0.9892578125,0.1953125,0.98876953125,0.19775390625,1.0,0.0026004537714328082,0.0049442792948292385
7,1010,0,task1_initial,IDLGated,0.98291015625,0.19677734375,0.98046875,0.197265625,0.9833984375,0.19775390625,0.00038582042907364666,0.002738518161045146,0.006881955186441164
7,1020,0,task1_initial,MLP,0.9921875,0.19091796875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1020,0,task1_initial,ChevronSlow,0.99169921875,0.189453125,0.9912109375,0.18798828125,0.99072265625,0.19384765625,1.0,0.002448572579163971,0.004654108757250546
7,1020,0,task1_initial,IDLGated,0.9853515625,0.19140625,0.98681640625,0.18994140625,0.984375,0.19677734375,0.000384465791285038,0.0025785732283881697,0.006121962760749617
7,1030,0,task1_initial,MLP,0.98876953125,0.197265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1030,0,task1_initial,ChevronSlow,0.986328125,0.20166015625,0.98388671875,0.20263671875,0.98828125,0.19873046875,1.0,0.0023055621066204422,0.00479683203490306
7,1030,0,task1_initial,IDLGated,0.9814453125,0.19970703125,0.98193359375,0.2001953125,0.98388671875,0.19921875,0.00038319441955536604,0.002427969983453608,0.005505615356185451
7,1040,0,task1_initial,MLP,0.98974609375,0.20703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1040,0,task1_initial,ChevronSlow,0.98388671875,0.21337890625,0.98046875,0.2158203125,0.9873046875,0.20263671875,1.0,0.002170904253652563,0.005936620111387483
7,1040,0,task1_initial,IDLGated,0.9775390625,0.2109375,0.97607421875,0.21337890625,0.98291015625,0.20361328125,0.0003820013953372836,0.0022861628188998997,0.0066468553696396255
7,1050,0,task1_initial,MLP,0.99267578125,0.2001953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1050,0,task1_initial,ChevronSlow,0.98779296875,0.19921875,0.98779296875,0.19921875,0.98779296875,0.19921875,1.0,0.0020441111800865706,0.004081544739178525
7,1050,0,task1_initial,IDLGated,0.984375,0.20263671875,0.984375,0.203125,0.984375,0.2021484375,0.0003808812180068344,0.0021526379939367977,0.0050192507345013316
7,1060,0,task1_initial,MLP,0.990234375,0.18798828125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1060,0,task1_initial,ChevronSlow,0.98779296875,0.18603515625,0.9873046875,0.18017578125,0.98974609375,0.1953125,1.0,0.0019247235383710447,0.005268699106000741
7,1060,0,task1_initial,IDLGated,0.98193359375,0.1904296875,0.98046875,0.18798828125,0.9853515625,0.1962890625,0.0003798294928856194,0.0020269117731387333,0.006196552156417353
7,1070,0,task1_initial,MLP,0.99169921875,0.19189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1070,0,task1_initial,ChevronSlow,0.98876953125,0.1953125,0.98876953125,0.19482421875,0.98876953125,0.1962890625,1.0,0.001812308809446784,0.0048102965486336875
7,1070,0,task1_initial,IDLGated,0.984375,0.19580078125,0.98291015625,0.19482421875,0.98486328125,0.197265625,0.0003788420872297138,0.0019085286739619943,0.006030575567444464
7,1080,0,task1_initial,MLP,0.99267578125,0.19287109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1080,0,task1_initial,ChevronSlow,0.98828125,0.19677734375,0.9873046875,0.1953125,0.98828125,0.19775390625,1.0,0.001706459735811288,0.0046885537773313545
7,1080,0,task1_initial,IDLGated,0.98388671875,0.1962890625,0.982421875,0.19677734375,0.984375,0.1982421875,0.00037791451904922724,0.0017970598166168017,0.005458580793200256
7,1090,0,task1_initial,MLP,0.9921875,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1090,0,task1_initial,ChevronSlow,0.99072265625,0.19677734375,0.99072265625,0.1953125,0.98974609375,0.19677734375,1.0,0.0016067928461011205,0.005009848685217096
7,1090,0,task1_initial,IDLGated,0.986328125,0.19677734375,0.9873046875,0.19677734375,0.9853515625,0.197265625,0.0003770431212615222,0.0016921013703161806,0.005733789754097084
7,1100,0,task1_initial,MLP,0.99267578125,0.19775390625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1100,0,task1_initial,ChevronSlow,0.9873046875,0.20068359375,0.9873046875,0.20166015625,0.9892578125,0.19873046875,1.0,0.001512947065847002,0.0052731421184801005
7,1100,0,task1_initial,IDLGated,0.98388671875,0.20361328125,0.9833984375,0.2041015625,0.98583984375,0.20068359375,0.0003762246633414179,0.0015932730902726735,0.005984357876610336
7,1110,0,task1_initial,MLP,0.98876953125,0.201171875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1110,0,task1_initial,ChevronSlow,0.982421875,0.20263671875,0.98095703125,0.20361328125,0.98779296875,0.20068359375,1.0,0.0014245824093686553,0.0054567578577515135
7,1110,0,task1_initial,IDLGated,0.98046875,0.205078125,0.97998046875,0.2060546875,0.984375,0.201171875,0.000375455419998616,0.001500216940142715,0.006085760060617998
7,1120,0,task1_initial,MLP,0.98828125,0.1953125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1120,0,task1_initial,ChevronSlow,0.98876953125,0.19873046875,0.9892578125,0.1982421875,0.9873046875,0.19873046875,1.0,0.0013413787480703776,0.005302376557132134
7,1120,0,task1_initial,IDLGated,0.98583984375,0.201171875,0.986328125,0.201171875,0.9853515625,0.201171875,0.0003747327427845448,0.0014125957949280327,0.005829545127878252
7,1130,0,task1_initial,MLP,0.9921875,0.19482421875,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1130,0,task1_initial,ChevronSlow,0.9853515625,0.19921875,0.98583984375,0.2001953125,0.98876953125,0.19970703125,1.0,0.0012630346506751153,0.0053615072660013465
7,1130,0,task1_initial,IDLGated,0.98046875,0.2021484375,0.9794921875,0.205078125,0.984375,0.20263671875,0.00037405334296636283,0.001330092219634939,0.005672813121161808
7,1140,0,task1_initial,MLP,0.99169921875,0.18994140625,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1140,0,task1_initial,ChevronSlow,0.9892578125,0.197265625,0.98974609375,0.1953125,0.98876953125,0.1982421875,1.0,0.0011892662911954174,0.0049365510966531915
7,1140,0,task1_initial,IDLGated,0.9853515625,0.197265625,0.9853515625,0.1962890625,0.98583984375,0.2001953125,0.000373414863133803,0.0012524073192668192,0.005437626119279973
7,1150,0,task1_initial,MLP,0.9921875,0.193359375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1150,0,task1_initial,ChevronSlow,0.986328125,0.19677734375,0.986328125,0.19677734375,0.98779296875,0.19775390625,1.0,0.001119806420685058,0.005574337239477284
7,1150,0,task1_initial,IDLGated,0.97900390625,0.1982421875,0.97900390625,0.1982421875,0.98388671875,0.19873046875,0.0003728146548382938,0.0011792596559835541,0.00646932228074247
7,1160,0,task1_initial,MLP,0.99169921875,0.205078125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1160,0,task1_initial,ChevronSlow,0.98583984375,0.20361328125,0.9853515625,0.20458984375,0.98779296875,0.201171875,1.0,0.0010544033990461709,0.005273204691729537
7,1160,0,task1_initial,IDLGated,0.98193359375,0.20361328125,0.98095703125,0.205078125,0.984375,0.203125,0.00037225030246190727,0.0011103842295049529,0.005715777122527782
7,1170,0,task1_initial,MLP,0.986328125,0.2021484375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1170,0,task1_initial,ChevronSlow,0.98291015625,0.2021484375,0.9814453125,0.203125,0.9873046875,0.20068359375,1.0,0.0009928202833843186,0.005438819776504969
7,1170,0,task1_initial,IDLGated,0.98095703125,0.20361328125,0.98046875,0.2041015625,0.98486328125,0.20166015625,0.0003717198269441724,0.001045531517064383,0.006185999889076962
7,1180,0,task1_initial,MLP,0.9912109375,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1180,0,task1_initial,ChevronSlow,0.98974609375,0.197265625,0.98974609375,0.197265625,0.98779296875,0.19873046875,1.0,0.0009348339696087764,0.005280965244764219
7,1180,0,task1_initial,IDLGated,0.98583984375,0.19970703125,0.98583984375,0.19873046875,0.9853515625,0.201171875,0.0003712363832164556,0.0009863643038064997,0.006188060713364737
7,1190,0,task1_initial,MLP,0.9912109375,0.189453125,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7,1190,0,task1_initial,ChevronSlow,0.98583984375,0.193359375,0.98388671875,0.18896484375,0.98828125,0.197265625,1.0,0.0008802343841682091,0.005685371723524558
7,1190,0,task1_initial,IDLGated,0.982421875,0.19189453125,0.982421875,0.1884765625,0.98486328125,0.19677734375,0.0003716909559443593,0.0010419978856485523,0.006535109312579256
7,1200,0,task1_initial,MLP,0.9921875,0.19677734375,0.0,0.0,0.0,0.0,1.0,0.0,0.0
