seed,t,model,phase,window,accuracy,loss,rho,diff,persistence,a_n_distance,n_move_from_temp_start,n_move_from_shift_start
4,3675,ChevronSlow,persistent_shift,shift_adaptation_350,0.890625,0.2567689120769501,1.0,1.5383652721156693,0.39065262058156014,0.12481347154579112,0.38113500337273337,0.11516942548950423
4,3675,IDLGated,persistent_shift,shift_adaptation_350,0.859375,0.22566387057304382,0.9999804496765137,2.044631301878166,0.6013580530736273,0.13000250874233032,0.2743219413134156,0.13603456518419768
4,3676,MLP,persistent_shift,shift_adaptation_350,0.859375,0.30448487401008606,1.0,0.0,0.0,0.0,0.0,0.0
4,3676,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.2774921655654907,1.0,1.4407195598826124,0.3938028213994633,0.12480847258896832,0.3813679486995468,0.11566324969229327
4,3676,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.2414902299642563,0.9999827146530151,1.981571806148727,0.6054986943328526,0.12946287469108236,0.2750524755155559,0.13719547672429577
4,3677,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2681501507759094,1.0,0.0,0.0,0.0,0.0,0.0
4,3677,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.26894617080688477,1.0,1.5641529809928232,0.3973138718782434,0.12477510819464188,0.3815955742298616,0.11616708911491219
4,3677,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.22527939081192017,0.999984860420227,2.079345749771773,0.6099202354991694,0.12891263967930694,0.2757722233142665,0.13835767399342186
4,3678,MLP,persistent_shift,shift_adaptation_350,0.875,0.21426035463809967,1.0,0.0,0.0,0.0,0.0,0.0
4,3678,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.235147163271904,1.0,1.5292410452587815,0.400709653398385,0.12470240585348394,0.38183226632947054,0.1166982851721428
4,3678,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.19755074381828308,0.9999864101409912,1.8624589941323235,0.6136778517750688,0.12833949816270157,0.27653365218695586,0.13957665952705953
4,3679,MLP,persistent_shift,shift_adaptation_350,0.84375,0.3333854079246521,1.0,0.0,0.0,0.0,0.0,0.0
4,3679,ChevronSlow,persistent_shift,shift_adaptation_350,0.859375,0.3690078854560852,1.0,1.538729484070654,0.4041237128904018,0.12461567361469437,0.3820531115978873,0.11722323412390011
4,3679,IDLGated,persistent_shift,shift_adaptation_350,0.84375,0.32264965772628784,0.9999879598617554,1.9301943553645922,0.6176274012858375,0.12782305296213697,0.27724656414506466,0.1407332123339108
4,3680,MLP,persistent_shift,shift_adaptation_350,0.9375,0.1948104202747345,1.0,0.0,0.0,0.0,0.0,0.0
4,3680,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.2114223688840866,1.0,1.5983713807436275,0.40770645589396143,0.12452637580280199,0.38226528192224285,0.11777162559040533
4,3680,IDLGated,persistent_shift,shift_adaptation_350,0.9375,0.15755754709243774,0.9999892711639404,1.913433615526909,0.6215148199285607,0.1273363869523424,0.27795172082320696,0.14191350824727553
4,3681,MLP,persistent_shift,shift_adaptation_350,0.828125,0.3644103407859802,1.0,0.0,0.0,0.0,0.0,0.0
4,3681,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.39193156361579895,1.0,1.4216164469743675,0.41074818586720263,0.12437893825263499,0.3824717967700277,0.11829946838967187
4,3681,IDLGated,persistent_shift,shift_adaptation_350,0.859375,0.33385148644447327,0.9999903440475464,1.8061225959675289,0.6250686432566777,0.12676680983779387,0.27861945245304015,0.1430192813242052
4,3682,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2599317133426666,1.0,0.0,0.0,0.0,0.0,0.0
4,3682,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.2633214294910431,1.0,1.4455110007879552,0.41385247431196487,0.12428999876719568,0.3826940463419948,0.11885260470267832
4,3682,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.22750043869018555,0.9999914169311523,1.8469048786738145,0.628734151962929,0.12618583051227375,0.2793199773983117,0.144125304609113
4,3683,MLP,persistent_shift,shift_adaptation_350,0.890625,0.3252018988132477,1.0,0.0,0.0,0.0,0.0,0.0
4,3683,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.3150070309638977,1.0,1.4367420170113363,0.416921142940063,0.1242067735939399,0.38290057292958424,0.11939583310971896
4,3683,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.2836707532405853,0.9999922513961792,1.8619338087572184,0.6324337509333119,0.12572418881806283,0.2800396624271198,0.14526941242034921
4,3684,MLP,persistent_shift,shift_adaptation_350,0.875,0.3406097888946533,1.0,0.0,0.0,0.0,0.0,0.0
4,3684,ChevronSlow,persistent_shift,shift_adaptation_350,0.890625,0.33828234672546387,1.0,1.5038304785663252,0.42018187094694176,0.12412503587639583,0.3831109167810726,0.11992790776723057
4,3684,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.28623172640800476,0.999993085861206,1.9101448937973051,0.6362668843619038,0.1252492775228297,0.28075602111308295,0.14632422180533414
4,3685,MLP,persistent_shift,shift_adaptation_350,0.8125,0.4069828987121582,1.0,0.0,0.0,0.0,0.0,0.0
4,3685,ChevronSlow,persistent_shift,shift_adaptation_350,0.828125,0.3875904381275177,1.0,1.4051845683222879,0.42313687903906777,0.1241710767804279,0.38331640491422825,0.12041939237768694
4,3685,IDLGated,persistent_shift,shift_adaptation_350,0.8125,0.3701605498790741,0.9999938011169434,1.7785027262050945,0.6396935918874334,0.12493375339015028,0.2814149207321325,0.1472776467875521
4,3686,MLP,persistent_shift,shift_adaptation_350,0.828125,0.29309606552124023,1.0,0.0,0.0,0.0,0.0,0.0
4,3686,ChevronSlow,persistent_shift,shift_adaptation_350,0.796875,0.3368586301803589,1.0,1.534823739296425,0.4264719396198398,0.12419209397066394,0.38354762583860225,0.12089637386788657
4,3686,IDLGated,persistent_shift,shift_adaptation_350,0.8125,0.30138933658599854,0.9999943971633911,1.7976930488396172,0.64316759025829,0.12459756110954642,0.28207468716615186,0.14816927539396635
4,3687,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2659665644168854,1.0,0.0,0.0,0.0,0.0,0.0
4,3687,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.27701449394226074,1.0,1.5305987116879556,0.42978431993604416,0.12424162868294432,0.383773445153864,0.12136437285130022
4,3687,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.23126690089702606,0.9999949932098389,1.7880210241059686,0.646602150559833,0.12442553950371853,0.2827227704671763,0.14905333986842337
4,3688,MLP,persistent_shift,shift_adaptation_350,0.9375,0.24447613954544067,1.0,0.0,0.0,0.0,0.0,0.0
4,3688,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.2286403477191925,1.0,1.3982342939168344,0.4326896698579865,0.12430116096151786,0.38398207081351526,0.12182736202691861
4,3688,IDLGated,persistent_shift,shift_adaptation_350,0.921875,0.1943970024585724,0.9999953508377075,1.676191819726038,0.6496909195673317,0.12422164423870932,0.2833731281322681,0.14993614760590132
4,3689,MLP,persistent_shift,shift_adaptation_350,0.921875,0.3274330794811249,1.0,0.0,0.0,0.0,0.0,0.0
4,3689,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.293889582157135,1.0,1.3295767421126068,0.4353803310747504,0.12436330527037355,0.3841965805324853,0.12230877555629507
4,3689,IDLGated,persistent_shift,shift_adaptation_350,0.9375,0.26438623666763306,0.9999958276748657,1.616153912668193,0.6525903085466342,0.12398707543576261,0.28399123083430616,0.15071981748196223
4,3690,MLP,persistent_shift,shift_adaptation_350,0.890625,0.24791117012500763,1.0,0.0,0.0,0.0,0.0,0.0
4,3690,ChevronSlow,persistent_shift,shift_adaptation_350,0.859375,0.28188735246658325,1.0,1.3834859185664674,0.43822464783722553,0.12447100207092368,0.38442093662045085,0.12279991230811534
4,3690,IDLGated,persistent_shift,shift_adaptation_350,0.859375,0.2729468047618866,0.9999961853027344,1.6366704615138243,0.6555425490055359,0.1237728021366094,0.28462519191535157,0.15153271985516123
4,3691,MLP,persistent_shift,shift_adaptation_350,0.96875,0.1896933913230896,1.0,0.0,0.0,0.0,0.0,0.0
4,3691,ChevronSlow,persistent_shift,shift_adaptation_350,0.953125,0.18951237201690674,1.0,1.3574717494378106,0.44098238914202725,0.12452524406673064,0.384628769966142,0.12331434336679051
4,3691,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.15404152870178223,0.9999964237213135,1.5796032200054255,0.6583147310185355,0.12352396775874293,0.28524845778431024,0.15236533968758484
4,3692,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2313915640115738,1.0,0.0,0.0,0.0,0.0,0.0
4,3692,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.25086578726768494,1.0,1.240398899489689,0.4433806386730702,0.12457802915620822,0.384846375014275,0.12383201286424782
4,3692,IDLGated,persistent_shift,shift_adaptation_350,0.921875,0.20341533422470093,0.9999966621398926,1.5278196243090403,0.660923245698407,0.12318362806535692,0.2859043453616072,0.15326545922888188
4,3693,MLP,persistent_shift,shift_adaptation_350,0.875,0.3302900493144989,1.0,0.0,0.0,0.0,0.0,0.0
4,3693,ChevronSlow,persistent_shift,shift_adaptation_350,0.84375,0.33800292015075684,1.0,1.3371500019695597,0.4460619467629597,0.12460238185151014,0.38507121950330864,0.12436421844019521
4,3693,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.28533729910850525,0.9999970197677612,1.690520770946322,0.6640120382741508,0.12284537503300315,0.28660647557522834,0.15417778038880492
4,3694,MLP,persistent_shift,shift_adaptation_350,0.859375,0.3504470884799957,1.0,0.0,0.0,0.0,0.0,0.0
4,3694,ChevronSlow,persistent_shift,shift_adaptation_350,0.8125,0.4095553159713745,1.0,1.3559445657101468,0.4487915946198012,0.12463118162472633,0.3853078361583304,0.12490113452007816
4,3694,IDLGated,persistent_shift,shift_adaptation_350,0.84375,0.3472994565963745,0.9999972581863403,1.6163957446632404,0.6668691893933181,0.12264185380698961,0.2873493859690443,0.15504620147601664
4,3695,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2670098543167114,1.0,0.0,0.0,0.0,0.0,0.0
4,3695,ChevronSlow,persistent_shift,shift_adaptation_350,0.890625,0.2631562650203705,1.0,1.3956601303735645,0.4516322002270625,0.1246557763907007,0.3855358327450256,0.12542976920936535
4,3695,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.21555298566818237,0.9999974966049194,1.7717152297229382,0.6701837275143069,0.12265643450698172,0.28809025711157993,0.15591782407201785
4,3696,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2510169446468353,1.0,0.0,0.0,0.0,0.0,0.0
4,3696,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.27494195103645325,1.0,1.303769235994304,0.4541886113343643,0.12467227812493714,0.38577390944618156,0.12597146306639506
4,3696,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.20777320861816406,0.9999977350234985,1.5325416938007812,0.6727708014131664,0.122639276624659,0.2888402180713693,0.15680821450146773
4,3697,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2948575019836426,1.0,0.0,0.0,0.0,0.0,0.0
4,3697,ChevronSlow,persistent_shift,shift_adaptation_350,0.859375,0.3504191040992737,1.0,1.3826228514028958,0.4569739140545699,0.12471596123116409,0.3860264427684384,0.1265229284766472
4,3697,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.30142587423324585,0.9999978542327881,1.604764208782548,0.6755667816352745,0.12269420016640718,0.28960067231815445,0.15769801128862226
4,3698,MLP,persistent_shift,shift_adaptation_350,0.9375,0.19350171089172363,1.0,0.0,0.0,0.0,0.0,0.0
4,3698,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.19332870841026306,1.0,1.5244509475301216,0.46017634515499656,0.12482457048744919,0.38628851635207767,0.1270986045315126
4,3698,IDLGated,persistent_shift,shift_adaptation_350,0.921875,0.1622527539730072,0.9999980926513672,1.6814674634037319,0.6785844836805799,0.12281271397859306,0.2903860879682096,0.15860444454171832
4,3699,MLP,persistent_shift,shift_adaptation_350,0.96875,0.17792952060699463,1.0,0.0,0.0,0.0,0.0,0.0
4,3699,ChevronSlow,persistent_shift,shift_adaptation_350,0.96875,0.19703471660614014,1.0,1.3029034385739577,0.46270452643525345,0.12493720865131508,0.38655780298797193,0.1276886273023423
4,3699,IDLGated,persistent_shift,shift_adaptation_350,0.953125,0.17627713084220886,0.9999982118606567,1.4249610242780273,0.6808236133023722,0.12300175928694322,0.2911687929077637,0.15958541461803305
4,3700,MLP,persistent_shift,shift_adaptation_350,0.890625,0.21652770042419434,1.0,0.0,0.0,0.0,0.0,0.0
4,3700,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.23510615527629852,1.0,1.2997492665913484,0.4652156606557218,0.12492425229825722,0.3868328303412757,0.12827661886564476
4,3700,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.19788557291030884,0.9999983310699463,1.4463605789129375,0.6831202241992038,0.12313096750223478,0.29192205643317654,0.16052933514069231
4,3701,MLP,persistent_shift,shift_adaptation_350,0.875,0.2872428894042969,1.0,0.0,0.0,0.0,0.0,0.0
4,3701,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.3125571608543396,1.0,1.2579629287853191,0.4675939024601106,0.12492268605465566,0.3870940045101581,0.12883500272640314
4,3701,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.26782166957855225,0.9999984502792358,1.4609554631716877,0.6854537299161212,0.12328337699857304,0.29263487521292647,0.16145037383111732
4,3702,MLP,persistent_shift,shift_adaptation_350,0.84375,0.34380999207496643,1.0,0.0,0.0,0.0,0.0,0.0
4,3702,ChevronSlow,persistent_shift,shift_adaptation_350,0.84375,0.3210480213165283,1.0,1.2627813122091298,0.4699794646893577,0.1249196630394495,0.3873667720422819,0.12936312575051756
4,3702,IDLGated,persistent_shift,shift_adaptation_350,0.84375,0.2882360816001892,0.9999985694885254,1.5281319001678495,0.6879817644268763,0.12332967108872253,0.29330459587964314,0.1622835066688784
4,3703,MLP,persistent_shift,shift_adaptation_350,0.890625,0.31054455041885376,1.0,0.0,0.0,0.0,0.0,0.0
4,3703,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.39046522974967957,1.0,1.4164588068477952,0.47281890271583304,0.12488034074767815,0.3876319634070364,0.1298676945535961
4,3703,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.2973327338695526,0.9999986886978149,1.5133973173398727,0.6904580110856153,0.12332744111513524,0.2939507562349836,0.16307401098555652
4,3704,MLP,persistent_shift,shift_adaptation_350,0.9375,0.2592605650424957,1.0,0.0,0.0,0.0,0.0,0.0
4,3704,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.2733643651008606,1.0,1.3773004338590347,0.47553234730926264,0.12491555556460528,0.3879038447242572,0.1303722573874615
4,3704,IDLGated,persistent_shift,shift_adaptation_350,0.9375,0.21567967534065247,0.9999986886978149,1.495360578903456,0.6928727187890689,0.12338695981998789,0.29458083154589026,0.1638488692181088
4,3705,MLP,persistent_shift,shift_adaptation_350,0.90625,0.34942615032196045,1.0,0.0,0.0,0.0,0.0,0.0
4,3705,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.37753385305404663,1.0,1.299979362116693,0.47800568835368495,0.12506247536777124,0.38815643052213505,0.130874284299971
4,3705,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.30875688791275024,0.9999988079071045,1.5597355443074146,0.6954733072656238,0.12347967459146082,0.29514954376440483,0.16458018808377942
4,3706,MLP,persistent_shift,shift_adaptation_350,0.90625,0.2883979082107544,1.0,0.0,0.0,0.0,0.0,0.0
4,3706,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.312109112739563,1.0,1.3361966042488396,0.4805802611013704,0.12519394484120422,0.3884213786533924,0.13137764743537275
4,3706,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.28623443841934204,0.999998927116394,1.469302931978503,0.6977947961397625,0.12340855403939122,0.295741794886226,0.16532619864862635
4,3707,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2654738128185272,1.0,0.0,0.0,0.0,0.0,0.0
4,3707,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.2451292872428894,1.0,1.2899462192167659,0.4830083589757166,0.1252713043588593,0.3886771343473244,0.1318770557905718
4,3707,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.2059827446937561,0.9999990463256836,1.4870986142613063,0.700162707594127,0.12344023720181914,0.2963000869741606,0.16602526754320424
4,3708,MLP,persistent_shift,shift_adaptation_350,0.875,0.27608633041381836,1.0,0.0,0.0,0.0,0.0,0.0
4,3708,ChevronSlow,persistent_shift,shift_adaptation_350,0.875,0.2902287244796753,1.0,1.3011493208773808,0.4854627818614216,0.12539422414489154,0.38895171846503396,0.1323741717636608
4,3708,IDLGated,persistent_shift,shift_adaptation_350,0.875,0.24021965265274048,0.9999990463256836,1.5214396568101518,0.702626538441775,0.12341039450155841,0.296842699339614,0.1667007555550441
4,3709,MLP,persistent_shift,shift_adaptation_350,0.921875,0.3968123495578766,1.0,0.0,0.0,0.0,0.0,0.0
4,3709,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.439807265996933,1.0,1.2544424195617154,0.4877697207745225,0.12549400407047742,0.38921972499369595,0.1328663693801982
4,3709,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.39015117287635803,0.9999991655349731,1.5263449474673723,0.7050976936688518,0.12339097956941207,0.2973999277221512,0.16737605163544086
4,3710,MLP,persistent_shift,shift_adaptation_350,0.9375,0.25207841396331787,1.0,0.0,0.0,0.0,0.0,0.0
4,3710,ChevronSlow,persistent_shift,shift_adaptation_350,0.9375,0.26587197184562683,1.0,1.3838838465522587,0.49045806315185575,0.1256361417580246,0.389479059692871,0.13335798159778647
4,3710,IDLGated,persistent_shift,shift_adaptation_350,0.921875,0.24448314309120178,0.9999991655349731,1.4884815601094497,0.7074478452681736,0.12341487912727588,0.29801604456362374,0.16805842865817214
4,3711,MLP,persistent_shift,shift_adaptation_350,0.921875,0.2885371148586273,1.0,0.0,0.0,0.0,0.0,0.0
4,3711,ChevronSlow,persistent_shift,shift_adaptation_350,0.90625,0.3357699513435364,1.0,1.2708100247449128,0.4927991190366349,0.12577789581462512,0.3897308211929367,0.133845232531752
4,3711,IDLGated,persistent_shift,shift_adaptation_350,0.90625,0.27713504433631897,0.9999992847442627,1.4019407862555722,0.7095313240911358,0.12353976232979394,0.29861017998858325,0.16872391201368064
4,3712,MLP,persistent_shift,shift_adaptation_350,0.9375,0.21938899159431458,1.0,0.0,0.0,0.0,0.0,0.0
4,3712,ChevronSlow,persistent_shift,shift_adaptation_350,0.921875,0.21097791194915771,1.0,1.3243939353874943,0.49529390348568747,0.12590968867304103,0.38996609824947304,0.13432835808075214
4,3712,IDLGated,persistent_shift,shift_adaptation_350,0.890625,0.19121794402599335,0.9999992847442627,1.4019538777106226,0.7116085917519943,0.12365119733732945,0.2991862059020841,0.16940380779056696
